station,time,waterMeasured
Innova-1,1692633869,0
Innova-1,1692633871,0
Innova-1,1692633874,0
Innova-1,1692633879,0
Innova-1,1692633881,0
Innova-1,1692633883,0
Innova-1,1692633887,0
Innova-1,1692633889,0
Innova-1,1692633891,0
Innova-1,1692633893,0
Innova-1,1692633898,0
Innova-1,1692633900,0
Innova-1,1692633902,0
Innova-1,1692633904,0
Innova-1,1692633908,0
Innova-1,1692633910,0
Innova-1,1692633912,0
Innova-1,1692633918,0
Innova-1,1692633921,0
Innova-1,1692633923,0
Innova-1,1692633929,0
Innova-1,1692633931,0
Innova-1,1692633933,0
Innova-1,1692633940,0
Innova-1,1692633942,0
Innova-1,1692633948,0
Innova-1,1692633951,0
Innova-1,1692633953,0
Innova-1,1692633957,0
Innova-1,1692633960,0
Innova-1,1692633962,0
Innova-1,1692633964,0
Innova-1,1692633967,0
Innova-1,1692633969,0
Innova-1,1692633971,0
Innova-1,1692633974,0
Innova-1,1692633978,0
Innova-1,1692633980,0
Innova-1,1692633982,0
Innova-1,1692633986,0
Innova-1,1692633989,0
Innova-1,1692633991,0
Innova-1,1692633993,0
Innova-1,1692633996,0
Innova-1,1692633998,0
Innova-1,1692634000,0
Innova-1,1692634002,0
Innova-1,1692634006,0
Innova-1,1692634008,0
Innova-1,1692634011,0
Innova-1,1692634016,0
Innova-1,1692634018,0
Innova-1,1692634020,0
Innova-1,1692634023,0
Innova-1,1692634026,0
Innova-1,1692634028,0
Innova-1,1692634030,0
Innova-1,1692634032,0
Innova-1,1692634037,0
Innova-1,1692634039,0
Innova-1,1692634041,0
Innova-1,1692634043,0
Innova-1,1692634048,0
Innova-1,1692634050,0
Innova-1,1692634052,0
Innova-1,1692634054,0
Innova-1,1692634057,0
Innova-1,1692634059,0
Innova-1,1692634061,0
Innova-1,1692634063,0
Innova-1,1692634067,0
Innova-1,1692634069,0
Innova-1,1692634071,0
Innova-1,1692634076,0
Innova-1,1692634078,0
Innova-1,1692634080,0
Innova-1,1692634082,0
Innova-1,1692634086,0
Innova-1,1692634088,0
Innova-1,1692634090,0
Innova-1,1692634092,0
Innova-1,1692634096,0
Innova-1,1692634098,0
Innova-1,1692634100,0
Innova-1,1692634103,0
Innova-1,1692634106,0
Innova-1,1692634108,0
Innova-1,1692634110,0
Innova-1,1692634112,0
Innova-1,1692634116,0
Innova-1,1692634118,0
Innova-1,1692634121,0
Innova-1,1692634123,0
Innova-1,1692634126,0
Innova-1,1692634128,0
Innova-1,1692634130,0
Innova-1,1692634135,0
Innova-1,1692634138,0
Innova-1,1692634140,0
Innova-1,1692634142,0
Innova-1,1692634144,0
Innova-1,1692634146,0
Innova-1,1692634149,0
Innova-1,1692634151,0
Innova-1,1692634153,0
Innova-1,1692634156,0
Innova-1,1692634158,0
Innova-1,1692634160,0
Innova-1,1692634162,0
Innova-1,1692634167,0
Innova-1,1692634169,0
Innova-1,1692634171,0
Innova-1,1692634173,0
Innova-1,1692634176,0
Innova-1,1692634178,0
Innova-1,1692634180,0
Innova-1,1692634182,0
Innova-1,1692634186,0
Innova-1,1692634188,0
Innova-1,1692634190,0
Innova-1,1692634193,0
Innova-1,1692634196,0
Innova-1,1692634198,0
Innova-1,1692634200,0
Innova-1,1692634202,0
Innova-1,1692634204,0
Innova-1,1692634207,0
Innova-1,1692634209,0
Innova-1,1692634211,0
Innova-1,1692634213,0
Innova-1,1692634216,0
Innova-1,1692634218,0
Innova-1,1692634220,0
Innova-1,1692634222,0
Innova-1,1692634225,0
Innova-1,1692634228,0
Innova-1,1692634230,0
Innova-1,1692634232,0
Innova-1,1692634235,0
Innova-1,1692634237,0
Innova-1,1692634240,0
Innova-1,1692634242,0
Innova-1,1692634246,0
Innova-1,1692634248,0
Innova-1,1692634250,0
Innova-1,1692634254,0
Innova-1,1692634256,0
Innova-1,1692634258,0
Innova-1,1692634260,0
Innova-1,1692634263,0
Innova-1,1692634266,0
Innova-1,1692634268,0
Innova-1,1692634270,0
Innova-1,1692634272,0
Innova-1,1692634276,0
Innova-1,1692634278,0
Innova-1,1692634280,0
Innova-1,1692634282,0
Innova-1,1692634286,0
Innova-1,1692634288,0
Innova-1,1692634290,0
Innova-1,1692634292,0
Innova-1,1692634296,0
Innova-1,1692634298,0
Innova-1,1692634300,0
Innova-1,1692634302,0
Innova-1,1692634306,0
Innova-1,1692634308,0
Innova-1,1692634310,0
Innova-1,1692634314,0
Innova-1,1692634316,0
Innova-1,1692634318,0
Innova-1,1692634320,0
Innova-1,1692634322,0
Innova-1,1692634327,0
Innova-1,1692634329,0
Innova-1,1692634331,0
Innova-1,1692634334,0
Innova-1,1692634337,0
Innova-1,1692634340,0
Innova-1,1692634342,0
Innova-1,1692634344,0
Innova-1,1692634347,0
Innova-1,1692634349,0
Innova-1,1692634351,0
Innova-1,1692634353,0
Innova-1,1692634357,0
Innova-1,1692634359,0
Innova-1,1692634361,0
Innova-1,1692634363,0
Innova-1,1692634367,0
Innova-1,1692634369,0
Innova-1,1692634371,0
Innova-1,1692634377,0
Innova-1,1692634379,0
Innova-1,1692634381,0
Innova-1,1692634383,0
Innova-1,1692634388,0
Innova-1,1692634390,0
Innova-1,1692634392,0
Innova-1,1692634397,0
Innova-1,1692634399,0
Innova-1,1692634401,0
Innova-1,1692634403,0
Innova-1,1692634408,0
Innova-1,1692634410,0
Innova-1,1692634413,0
Innova-1,1692634416,0
Innova-1,1692634418,0
Innova-1,1692634420,0
Innova-1,1692634422,0
Innova-1,1692634427,0
Innova-1,1692634429,0
Innova-1,1692634431,0
Innova-1,1692634437,0
Innova-1,1692634439,0
Innova-1,1692634441,0
Innova-1,1692634443,0
Innova-1,1692634446,0
Innova-1,1692634449,0
Innova-1,1692634451,0
Innova-1,1692634453,0
Innova-1,1692634456,0
Innova-1,1692634458,0
Innova-1,1692634460,0
Innova-1,1692634462,0
Innova-1,1692634467,0
Innova-1,1692634470,0
Innova-1,1692634472,0
Innova-1,1692634474,0
Innova-1,1692634477,0
Innova-1,1692634479,0
Innova-1,1692634481,0
Innova-1,1692634484,0
Innova-1,1692634486,0
Innova-1,1692634488,0
Innova-1,1692634490,0
Innova-1,1692634494,0
Innova-1,1692634496,0
Innova-1,1692634498,0
Innova-1,1692634500,0
Innova-1,1692634502,0
Innova-1,1692634507,0
Innova-1,1692634509,0
Innova-1,1692634511,0
Innova-1,1692634513,0
Innova-1,1692634516,0
Innova-1,1692634518,0
Innova-1,1692634521,0
Innova-1,1692634523,0
Innova-1,1692634526,0
Innova-1,1692634528,0
Innova-1,1692634530,0
Innova-1,1692634532,0
Innova-1,1692634536,0
Innova-1,1692634538,0
Innova-1,1692634540,0
Innova-1,1692634542,0
Innova-1,1692634547,0
Innova-1,1692634549,0
Innova-1,1692634551,0
Innova-1,1692634554,0
Innova-1,1692634556,0
Innova-1,1692634558,0
Innova-1,1692634560,0
Innova-1,1692634563,0
Innova-1,1692634567,0
Innova-1,1692634569,0
Innova-1,1692634571,0
Innova-1,1692634573,0
Innova-1,1692634576,0
Innova-1,1692634578,0
Innova-1,1692634580,0
Innova-1,1692634582,0
Innova-1,1692634586,0
Innova-1,1692634588,0
Innova-1,1692634590,0
Innova-1,1692634592,0
Innova-1,1692634596,0
Innova-1,1692634598,0
Innova-1,1692634600,0
Innova-1,1692634602,0
Innova-1,1692634606,0
Innova-1,1692634608,0
Innova-1,1692634610,0
Innova-1,1692634614,0
Innova-1,1692634616,0
Innova-1,1692634618,0
Innova-1,1692634620,0
Innova-1,1692634622,0
Innova-1,1692634626,0
Innova-1,1692634628,0
Innova-1,1692634631,0
Innova-1,1692634633,0
Innova-1,1692634637,0
Innova-1,1692634639,0
Innova-1,1692634641,0
Innova-1,1692634643,0
Innova-1,1692634647,0
Innova-1,1692634649,0
Innova-1,1692634651,0
Innova-1,1692634654,0
Innova-1,1692634657,0
Innova-1,1692634659,0
Innova-1,1692634661,0
Innova-1,1692634663,0
Innova-1,1692634667,0
Innova-1,1692634669,0
Innova-1,1692634671,0
Innova-1,1692634678,0
Innova-1,1692634680,0
Innova-1,1692634682,0
Innova-1,1692634684,0
Innova-1,1692634687,0
Innova-1,1692634689,0
Innova-1,1692634691,0
Innova-1,1692634693,0
Innova-1,1692634697,0
Innova-1,1692634699,0
Innova-1,1692634701,0
Innova-1,1692634703,0
Innova-1,1692634706,0
Innova-1,1692634708,0
Innova-1,1692634710,0
Innova-1,1692634713,0
Innova-1,1692634716,0
Innova-1,1692634718,0
Innova-1,1692634720,0
Innova-1,1692634722,0
Innova-1,1692634726,0
Innova-1,1692634729,0
Innova-1,1692634731,0
Innova-1,1692634735,0
Innova-1,1692634737,0
Innova-1,1692634739,0
Innova-1,1692634742,0
Innova-1,1692634745,0
Innova-1,1692634748,0
Innova-1,1692634750,0
Innova-1,1692634752,0
Innova-1,1692634754,0
Innova-1,1692634756,0
Innova-1,1692634759,0
Innova-1,1692634761,0
Innova-1,1692634763,0
Innova-1,1692634766,0
Innova-1,1692634768,0
Innova-1,1692634770,0
Innova-1,1692634772,0
Innova-1,1692634776,0
Innova-1,1692634778,0
Innova-1,1692634780,0
Innova-1,1692634782,0
Innova-1,1692634786,0
Innova-1,1692634788,0
Innova-1,1692634790,0
Innova-1,1692634796,0
Innova-1,1692634798,0
Innova-1,1692634800,0
Innova-1,1692634803,0
Innova-1,1692634806,0
Innova-1,1692634808,0
Innova-1,1692634811,0
Innova-1,1692634813,0
Innova-1,1692634816,0
Innova-1,1692634818,0
Innova-1,1692634820,0
Innova-1,1692634823,0
Innova-1,1692634826,0
Innova-1,1692634828,0
Innova-1,1692634830,0
Innova-1,1692634832,0
Innova-1,1692634836,0
Innova-1,1692634839,0
Innova-1,1692634841,0
Innova-1,1692634843,0
Innova-1,1692634848,0
Innova-1,1692634850,0
Innova-1,1692634856,0
Innova-1,1692634861,0
Innova-1,1692634863,0
Innova-1,1692634865,0
Innova-1,1692634867,0
Innova-1,1692634870,0
Innova-1,1692634872,0
Innova-1,1692634874,0
Innova-1,1692634876,0
Innova-1,1692634878,0
Innova-1,1692634881,0
Innova-1,1692634883,0
Innova-1,1692634886,0
Innova-1,1692634888,0
Innova-1,1692634891,0
Innova-1,1692634893,0
Innova-1,1692634896,0
Innova-1,1692634898,0
Innova-1,1692634901,0
Innova-1,1692634903,0
Innova-1,1692634907,0
Innova-1,1692634909,0
Innova-1,1692634911,0
Innova-1,1692634915,0
Innova-1,1692634918,0
Innova-1,1692634920,0
Innova-1,1692634922,0
Innova-1,1692634925,0
Innova-1,1692634928,0
Innova-1,1692634930,0
Innova-1,1692634932,0
Innova-1,1692634935,0
Innova-1,1692634937,0
Innova-1,1692634940,0
Innova-1,1692634942,0
Innova-1,1692634947,0
Innova-1,1692634949,0
Innova-1,1692634951,0
Innova-1,1692634954,0
Innova-1,1692634956,0
Innova-1,1692634958,0
Innova-1,1692634961,0
Innova-1,1692634963,0
Innova-1,1692634966,0
Innova-1,1692634968,0
Innova-1,1692634971,0
Innova-1,1692634976,0
Innova-1,1692634978,0
Innova-1,1692634980,0
Innova-1,1692634982,0
Innova-1,1692634986,0
Innova-1,1692634988,0
Innova-1,1692634990,0
Innova-1,1692634992,0
Innova-1,1692634995,0
Innova-1,1692634997,0
Innova-1,1692635000,0
Innova-1,1692635002,0
Innova-1,1692635005,0
Innova-1,1692635007,0
Innova-1,1692635010,0
Innova-1,1692635012,0
Innova-1,1692635015,0
Innova-1,1692635017,0
Innova-1,1692635020,0
Innova-1,1692635022,0
Innova-1,1692635025,0
Innova-1,1692635027,0
Innova-1,1692635030,0
Innova-1,1692635033,0
Innova-1,1692635036,0
Innova-1,1692635038,0
Innova-1,1692635040,0
Innova-1,1692635042,0
Innova-1,1692635046,0
Innova-1,1692635048,0
Innova-1,1692635050,0
Innova-1,1692635053,0
Innova-1,1692635056,0
Innova-1,1692635058,0
Innova-1,1692635060,0
Innova-1,1692635062,0
Innova-1,1692635066,0
Innova-1,1692635068,0
Innova-1,1692635070,0
Innova-1,1692635072,0
Innova-1,1692635076,0
Innova-1,1692635078,0
Innova-1,1692635081,0
Innova-1,1692635083,0
Innova-1,1692635086,0
Innova-1,1692635088,0
Innova-1,1692635090,0
Innova-1,1692635093,0
Innova-1,1692635096,0
Innova-1,1692635098,0
Innova-1,1692635100,0
Innova-1,1692635102,0
Innova-1,1692635106,0
Innova-1,1692635108,0
Innova-1,1692635110,0
Innova-1,1692635112,0
Innova-1,1692635116,0
Innova-1,1692635118,0
Innova-1,1692635120,0
Innova-1,1692635122,0
Innova-1,1692635126,0
Innova-1,1692635128,0
Innova-1,1692635130,0
Innova-1,1692635132,0
Innova-1,1692635136,0
Innova-1,1692635138,0
Innova-1,1692635140,0
Innova-1,1692635142,0
Innova-1,1692635146,0
Innova-1,1692635148,0
Innova-1,1692635150,0
Innova-1,1692635154,0
Innova-1,1692635156,0
Innova-1,1692635158,0
Innova-1,1692635160,0
Innova-1,1692635162,0
Innova-1,1692635166,0
Innova-1,1692635168,0
Innova-1,1692635170,0
Innova-1,1692635172,0
Innova-1,1692635176,0
Innova-1,1692635178,0
Innova-1,1692635180,0
Innova-1,1692635182,0
Innova-1,1692635185,0
Innova-1,1692635187,0
Innova-1,1692635190,0
Innova-1,1692635192,0
Innova-1,1692635195,0
Innova-1,1692635197,0
Innova-1,1692635200,0
Innova-1,1692635202,0
Innova-1,1692635206,0
Innova-1,1692635208,0
Innova-1,1692635210,0
Innova-1,1692635214,0
Innova-1,1692635216,0
Innova-1,1692635218,0
Innova-1,1692635220,0
Innova-1,1692635222,0
Innova-1,1692635226,0
Innova-1,1692635228,0
Innova-1,1692635230,0
Innova-1,1692635233,0
Innova-1,1692635236,0
Innova-1,1692635239,0
Innova-1,1692635241,0
Innova-1,1692635243,0
Innova-1,1692635247,0
Innova-1,1692635249,0
Innova-1,1692635251,0
Innova-1,1692635253,0
Innova-1,1692635256,0
Innova-1,1692635259,0
Innova-1,1692635261,0
Innova-1,1692635263,0
Innova-1,1692635267,0
Innova-1,1692635269,0
Innova-1,1692635271,0
Innova-1,1692635278,0
Innova-1,1692635281,0
Innova-1,1692635283,0
Innova-1,1692635285,0
Innova-1,1692635287,0
Innova-1,1692635289,0
Innova-1,1692635291,0
Innova-1,1692635294,0
Innova-1,1692635298,0
Innova-1,1692635300,0
Innova-1,1692635302,0
Innova-1,1692635304,0
Innova-1,1692635308,0
Innova-1,1692635310,0
Innova-1,1692635312,0
Innova-1,1692635315,0
Innova-1,1692635318,0
Innova-1,1692635320,0
Innova-1,1692635322,0
Innova-1,1692635324,0
Innova-1,1692635328,0
Innova-1,1692635337,0
Innova-1,1692635343,0
Innova-1,1692635345,0
Innova-1,1692635348,0
Innova-1,1692635350,0
Innova-1,1692635352,0
Innova-1,1692635354,0
Innova-1,1692635359,0
Innova-1,1692635362,0
Innova-1,1692635364,0
Innova-1,1692635366,0
Innova-1,1692635368,0
Innova-1,1692635370,0
Innova-1,1692635372,0
Innova-1,1692635374,0
Innova-1,1692635377,0
Innova-1,1692635379,0
Innova-1,1692635381,0
Innova-1,1692635383,0
Innova-1,1692635387,0
Innova-1,1692635389,0
Innova-1,1692635391,0
Innova-1,1692635394,0
Innova-1,1692635396,0
Innova-1,1692635398,0
Innova-1,1692635401,0
Innova-1,1692635403,0
Innova-1,1692635406,0
Innova-1,1692635408,0
Innova-1,1692635411,0
Innova-1,1692635413,0
Innova-1,1692635415,0
Innova-1,1692635417,0
Innova-1,1692635419,0
Innova-1,1692635421,0
Innova-1,1692635424,0
Innova-1,1692635426,0
Innova-1,1692635428,0
Innova-1,1692635430,0
Innova-1,1692635432,0
Innova-1,1692635436,0
Innova-1,1692635438,0
Innova-1,1692635440,0
Innova-1,1692635442,0
Innova-1,1692635446,0
Innova-1,1692635448,0
Innova-1,1692635450,0
Innova-1,1692635454,0
Innova-1,1692635456,0
Innova-1,1692635458,0
Innova-1,1692635460,0
Innova-1,1692635462,0
Innova-1,1692635467,0
Innova-1,1692635469,0
Innova-1,1692635471,0
Innova-1,1692635473,0
Innova-1,1692635476,0
Innova-1,1692635478,0
Innova-1,1692635480,0
Innova-1,1692635482,0
Innova-1,1692635485,0
Innova-1,1692635487,0
Innova-1,1692635490,0
Innova-1,1692635492,0
Innova-1,1692635495,0
Innova-1,1692635497,0
Innova-1,1692635500,0
Innova-1,1692635502,0
Innova-1,1692635505,0
Innova-1,1692635508,0
Innova-1,1692635510,0
Innova-1,1692635513,0
Innova-1,1692635516,0
Innova-1,1692635518,0
Innova-1,1692635520,0
Innova-1,1692635523,0
Innova-1,1692635526,0
Innova-1,1692635528,0
Innova-1,1692635530,0
Innova-1,1692635532,0
Innova-1,1692635536,0
Innova-1,1692635538,0
Innova-1,1692635541,0
Innova-1,1692635543,0
Innova-1,1692635546,0
Innova-1,1692635548,0
Innova-1,1692635550,0
Innova-1,1692635553,0
Innova-1,1692635556,0
Innova-1,1692635558,0
Innova-1,1692635560,0
Innova-1,1692635562,0
Innova-1,1692635566,0
Innova-1,1692635568,0
Innova-1,1692635570,0
Innova-1,1692635574,0
Innova-1,1692635576,0
Innova-1,1692635578,0
Innova-1,1692635580,0
Innova-1,1692635582,0
Innova-1,1692635586,0
Innova-1,1692635588,0
Innova-1,1692635590,0
Innova-1,1692635592,0
Innova-1,1692635596,0
Innova-1,1692635598,0
Innova-1,1692635600,0
Innova-1,1692635602,0
Innova-1,1692635605,0
Innova-1,1692635607,0
Innova-1,1692635610,0
Innova-1,1692635612,0
Innova-1,1692635615,0
Innova-1,1692635617,0
Innova-1,1692635620,0
Innova-1,1692635622,0
Innova-1,1692635626,0
Innova-1,1692635628,0
Innova-1,1692635630,0
Innova-1,1692635636,0
Innova-1,1692635638,0
Innova-1,1692635641,0
Innova-1,1692635643,0
Innova-1,1692635646,0
Innova-1,1692635648,0
Innova-1,1692635650,0
Innova-1,1692635653,0
Innova-1,1692635656,0
Innova-1,1692635658,0
Innova-1,1692635660,0
Innova-1,1692635662,0
Innova-1,1692635664,0
Innova-1,1692635666,0
Innova-1,1692635669,0
Innova-1,1692635671,0
Innova-1,1692635673,0
Innova-1,1692635675,0
Innova-1,1692635678,0
Innova-1,1692635680,0
Innova-1,1692635682,0
Innova-1,1692635685,0
Innova-1,1692635687,0
Innova-1,1692635689,0
Innova-1,1692635691,0
Innova-1,1692635695,0
Innova-1,1692635698,0
Innova-1,1692635700,0
Innova-1,1692635702,0
Innova-1,1692635705,0
Innova-1,1692635707,0
Innova-1,1692635710,0
Innova-1,1692635712,0
Innova-1,1692635716,0
Innova-1,1692635718,0
Innova-1,1692635720,0
Innova-1,1692635722,0
Innova-1,1692635726,0
Innova-1,1692635728,0
Innova-1,1692635730,0
Innova-1,1692635732,0
Innova-1,1692635736,0
Innova-1,1692635738,0
Innova-1,1692635740,0
Innova-1,1692635742,0
Innova-1,1692635744,0
Innova-1,1692635746,0
Innova-1,1692635749,0
Innova-1,1692635751,0
Innova-1,1692635754,0
Innova-1,1692635756,0
Innova-1,1692635758,0
Innova-1,1692635760,0
Innova-1,1692635762,0
Innova-1,1692635765,0
Innova-1,1692635767,0
Innova-1,1692635769,0
Innova-1,1692635771,0
Innova-1,1692635773,0
Innova-1,1692635776,0
Innova-1,1692635778,0
Innova-1,1692635781,0
Innova-1,1692635783,0
Innova-1,1692635786,0
Innova-1,1692635788,0
Innova-1,1692635791,0
Innova-1,1692635793,0
Innova-1,1692635796,0
Innova-1,1692635798,0
Innova-1,1692635800,0
Innova-1,1692635803,0
Innova-1,1692635807,0
Innova-1,1692635809,0
Innova-1,1692635811,0
Innova-1,1692635817,0
Innova-1,1692635820,0
Innova-1,1692635822,0
Innova-1,1692635824,0
Innova-1,1692635826,0
Innova-1,1692635828,0
Innova-1,1692635830,0
Innova-1,1692635832,0
Innova-1,1692635837,0
Innova-1,1692635839,0
Innova-1,1692635841,0
Innova-1,1692635844,0
Innova-1,1692635847,0
Innova-1,1692635849,0
Innova-1,1692635851,0
Innova-1,1692635854,0
Innova-1,1692635857,0
Innova-1,1692635859,0
Innova-1,1692635861,0
Innova-1,1692635863,0
Innova-1,1692635867,0
Innova-1,1692635869,0
Innova-1,1692635871,0
Innova-1,1692635876,0
Innova-1,1692635879,0
Innova-1,1692635881,0
Innova-1,1692635883,0
Innova-1,1692635886,0
Innova-1,1692635888,0
Innova-1,1692635890,0
Innova-1,1692635892,0
Innova-1,1692635896,0
Innova-1,1692635898,0
Innova-1,1692635900,0
Innova-1,1692635902,0
Innova-1,1692635907,0
Innova-1,1692635909,0
Innova-1,1692635911,0
Innova-1,1692635913,0
Innova-1,1692635916,0
Innova-1,1692635919,0
Innova-1,1692635921,0
Innova-1,1692635923,0
Innova-1,1692635926,0
Innova-1,1692635928,0
Innova-1,1692635931,0
Innova-1,1692635939,0
Innova-1,1692635941,0
Innova-1,1692635943,0
Innova-1,1692635945,0
Innova-1,1692635948,0
Innova-1,1692635950,0
Innova-1,1692635952,0
Innova-1,1692635954,0
Innova-1,1692635956,0
Innova-1,1692635958,0
Innova-1,1692635961,0
Innova-1,1692635963,0
Innova-1,1692635966,0
Innova-1,1692635969,0
Innova-1,1692635971,0
Innova-1,1692635973,0
Innova-1,1692635976,0
Innova-1,1692635978,0
Innova-1,1692635980,0
Innova-1,1692635982,0
Innova-1,1692635987,0
Innova-1,1692635989,0
Innova-1,1692635991,0
Innova-1,1692635996,0
Innova-1,1692635998,0
Innova-1,1692636000,0
Innova-1,1692636002,0
Innova-1,1692636006,0
Innova-1,1692636008,0
Innova-1,1692636010,0
Innova-1,1692636013,0
Innova-1,1692636016,0
Innova-1,1692636018,0
Innova-1,1692636020,0
Innova-1,1692636022,0
Innova-1,1692636026,0
Innova-1,1692636028,0
Innova-1,1692636030,0
Innova-1,1692636032,0
Innova-1,1692636036,0
Innova-1,1692636038,0
Innova-1,1692636040,0
Innova-1,1692636042,0
Innova-1,1692636046,0
Innova-1,1692636048,0
Innova-1,1692636050,0
Innova-1,1692636057,0
Innova-1,1692636059,0
Innova-1,1692636061,0
Innova-1,1692636064,0
Innova-1,1692636067,0
Innova-1,1692636069,0
Innova-1,1692636071,0
Innova-1,1692636073,0
Innova-1,1692636076,0
Innova-1,1692636079,0
Innova-1,1692636081,0
Innova-1,1692636083,0
Innova-1,1692636087,0
Innova-1,1692636089,0
Innova-1,1692636091,0
Innova-1,1692636093,0
Innova-1,1692636096,0
Innova-1,1692636099,0
Innova-1,1692636101,0
Innova-1,1692636103,0
Innova-1,1692636106,0
Innova-1,1692636108,0
Innova-1,1692636111,0
Innova-1,1692636114,0
Innova-1,1692636117,0
Innova-1,1692636119,0
Innova-1,1692636121,0
Innova-1,1692636123,0
Innova-1,1692636125,0
Innova-1,1692636128,0
Innova-1,1692636130,0
Innova-1,1692636132,0
Innova-1,1692636136,0
Innova-1,1692636138,0
Innova-1,1692636140,0
Innova-1,1692636142,0
Innova-1,1692636147,0
Innova-1,1692636150,0
Innova-1,1692636152,0
Innova-1,1692636154,0
Innova-1,1692636156,0
Innova-1,1692636159,0
Innova-1,1692636161,0
Innova-1,1692636163,0
Innova-1,1692636166,0
Innova-1,1692636168,0
Innova-1,1692636170,0
Innova-1,1692636174,0
Innova-1,1692636176,0
Innova-1,1692636178,0
Innova-1,1692636180,0
Innova-1,1692636183,0
Innova-1,1692636186,0
Innova-1,1692636188,0
Innova-1,1692636191,0
Innova-1,1692636193,0
Innova-1,1692636196,0
Innova-1,1692636198,0
Innova-1,1692636200,0
Innova-1,1692636203,0
Innova-1,1692636205,0
Innova-1,1692636207,0
Innova-1,1692636209,0
Innova-1,1692636212,0
Innova-1,1692636214,0
Innova-1,1692636217,0
Innova-1,1692636219,0
Innova-1,1692636221,0
Innova-1,1692636223,0
Innova-1,1692636225,0
Innova-1,1692636228,0
Innova-1,1692636230,0
Innova-1,1692636234,0
Innova-1,1692636237,0
Innova-1,1692636239,0
Innova-1,1692636242,0
Innova-1,1692636245,0
Innova-1,1692636248,0
Innova-1,1692636250,0
Innova-1,1692636252,0
Innova-1,1692636256,0
Innova-1,1692636258,0
Innova-1,1692636260,0
Innova-1,1692636262,0
Innova-1,1692636266,0
Innova-1,1692636268,0
Innova-1,1692636271,0
Innova-1,1692636273,0
Innova-1,1692636276,0
Innova-1,1692636278,0
Innova-1,1692636281,0
Innova-1,1692636283,0
Innova-1,1692636286,0
Innova-1,1692636288,0
Innova-1,1692636290,0
Innova-1,1692636298,0
Innova-1,1692636300,0
Innova-1,1692636302,0
Innova-1,1692636304,0
Innova-1,1692636306,0
Innova-1,1692636309,0
Innova-1,1692636311,0
Innova-1,1692636313,0
Innova-1,1692636316,0
Innova-1,1692636318,0
Innova-1,1692636320,0
Innova-1,1692636322,0
Innova-1,1692636327,0
Innova-1,1692636330,0
Innova-1,1692636332,0
Innova-1,1692636335,0
Innova-1,1692636337,0
Innova-1,1692636340,0
Innova-1,1692636342,0
Innova-1,1692636345,0
Innova-1,1692636347,0
Innova-1,1692636350,0
Innova-1,1692636354,0
Innova-1,1692636356,0
Innova-1,1692636358,0
Innova-1,1692636361,0
Innova-1,1692636363,0
Innova-1,1692636366,0
Innova-1,1692636368,0
Innova-1,1692636370,0
Innova-1,1692636372,0
Innova-1,1692636376,0
Innova-1,1692636378,0
Innova-1,1692636380,0
Innova-1,1692636382,0
Innova-1,1692636386,0
Innova-1,1692636388,0
Innova-1,1692636390,0
Innova-1,1692636392,0
Innova-1,1692636395,0
Innova-1,1692636397,0
