station,time,waterMeasured
Innova-1,1688702803,0
Innova-1,1688702806,0.13
Innova-1,1688702808,0
Innova-1,1688702810,0
Innova-1,1688702812,0
Innova-1,1688702814,0.13
Innova-1,1688702816,0
Innova-1,1688702818,0
Innova-1,1688702821,0
Innova-1,1688702823,0
Innova-1,1688702825,0.13
Innova-1,1688702827,0
Innova-1,1688702829,0.13
Innova-1,1688702831,0
Innova-1,1688702833,0
Innova-1,1688702836,0
Innova-1,1688702838,0
Innova-1,1688702840,0
Innova-1,1688702842,0.13
Innova-1,1688702844,0
Innova-1,1688702846,0
Innova-1,1688702848,0
Innova-1,1688702851,0.13
Innova-1,1688702853,0
Innova-1,1688702855,0.13
Innova-1,1688702857,0
Innova-1,1688702859,0
Innova-1,1688702861,0
Innova-1,1688702864,0
Innova-1,1688702866,0
Innova-1,1688702868,0.13
Innova-1,1688702870,0
Innova-1,1688702872,0.13
Innova-1,1688702874,0.13
Innova-1,1688702876,0
Innova-1,1688702878,0
Innova-1,1688702881,0
Innova-1,1688702883,0.13
Innova-1,1688702885,0
Innova-1,1688702887,0.27
Innova-1,1688702889,0
Innova-1,1688702891,0.13
Innova-1,1688702893,0.27
Innova-1,1688702896,0
Innova-1,1688702898,0
Innova-1,1688702900,0
Innova-1,1688702902,0
Innova-1,1688702904,0
Innova-1,1688702906,0
Innova-1,1688702908,0.13
Innova-1,1688702911,0
Innova-1,1688702913,0
Innova-1,1688702915,0.13
Innova-1,1688702917,0
Innova-1,1688702919,0.13
Innova-1,1688702921,0
Innova-1,1688702924,0.13
Innova-1,1688702926,0.13
Innova-1,1688702928,0
Innova-1,1688702930,0
Innova-1,1688702932,0
Innova-1,1688702934,0
Innova-1,1688702936,0
Innova-1,1688702938,0
Innova-1,1688702941,0
Innova-1,1688702943,0
Innova-1,1688702945,0
Innova-1,1688702947,0.13
Innova-1,1688702949,0
Innova-1,1688702951,0.27
Innova-1,1688702954,0
Innova-1,1688702956,0
Innova-1,1688702958,0
Innova-1,1688702960,0.13
Innova-1,1688702962,0
Innova-1,1688702964,0
Innova-1,1688702967,0
Innova-1,1688702969,0
Innova-1,1688702971,0
Innova-1,1688702973,0
Innova-1,1688702975,0
Innova-1,1688702977,0.13
Innova-1,1688702979,0
Innova-1,1688702982,0.13
Innova-1,1688702984,0.13
Innova-1,1688702986,0
Innova-1,1688702988,0
Innova-1,1688702990,0.13
Innova-1,1688702992,0
Innova-1,1688702994,0
Innova-1,1688702997,0
Innova-1,1688702999,0
Innova-1,1688703001,0
Innova-1,1688703003,0
Innova-1,1688703005,0
Innova-1,1688703007,0.13
Innova-1,1688703010,0
Innova-1,1688703012,0.13
Innova-1,1688703014,0.13
Innova-1,1688703016,0.13
Innova-1,1688703018,0.13
Innova-1,1688703020,0.13
Innova-1,1688703022,0.13
Innova-1,1688703025,0
Innova-1,1688703027,0.13
Innova-1,1688703029,0
Innova-1,1688703031,7.6
Innova-1,1688703033,0.13
Innova-1,1688703035,0.13
Innova-1,1688703037,0
Innova-1,1688703040,0
Innova-1,1688703042,0
Innova-1,1688703044,0
Innova-1,1688703046,0
Innova-1,1688703048,0.13
Innova-1,1688703050,0
Innova-1,1688703053,0
Innova-1,1688703055,0.13
Innova-1,1688703057,0
Innova-1,1688703059,0.27
Innova-1,1688703061,0
Innova-1,1688703063,0
Innova-1,1688703065,0.27
Innova-1,1688703068,0
Innova-1,1688703070,0
Innova-1,1688703072,0
Innova-1,1688703074,0
Innova-1,1688703076,0
Innova-1,1688703078,0.13
Innova-1,1688703081,0
Innova-1,1688703083,0
Innova-1,1688703085,0
Innova-1,1688703087,0
Innova-1,1688703089,0
Innova-1,1688703091,0
Innova-1,1688703093,0.13
Innova-1,1688703096,0
Innova-1,1688703098,0
Innova-1,1688703100,0
Innova-1,1688703102,0
Innova-1,1688703104,0
Innova-1,1688703106,0
Innova-1,1688703108,0
Innova-1,1688703111,0
Innova-1,1688703113,0
Innova-1,1688703115,0.27
Innova-1,1688703117,0
Innova-1,1688703119,0
Innova-1,1688703121,0.13
Innova-1,1688703123,0.13
Innova-1,1688703126,0
Innova-1,1688703128,0
Innova-1,1688703130,0
Innova-1,1688703132,0.13
Innova-1,1688703134,0
Innova-1,1688703136,0.13
Innova-1,1688703138,0
Innova-1,1688703141,0
Innova-1,1688703143,0.27
Innova-1,1688703145,0.13
Innova-1,1688703147,0.27
Innova-1,1688703149,0
Innova-1,1688703151,0
Innova-1,1688703154,0
Innova-1,1688703156,0
Innova-1,1688703158,0
Innova-1,1688703160,0
Innova-1,1688703162,0
Innova-1,1688703164,0
Innova-1,1688703166,0
Innova-1,1688703169,0
Innova-1,1688703171,0
Innova-1,1688703173,0.13
Innova-1,1688703175,0.13
Innova-1,1688703177,0
Innova-1,1688703179,0
Innova-1,1688703181,0.13
Innova-1,1688703184,0
Innova-1,1688703186,0
Innova-1,1688703188,0
Innova-1,1688703190,0
Innova-1,1688703192,0
Innova-1,1688703194,0
Innova-1,1688703197,0
Innova-1,1688703199,0
Innova-1,1688703201,0
Innova-1,1688703203,0.13
Innova-1,1688703205,0.13
Innova-1,1688703207,0
Innova-1,1688703209,0.13
Innova-1,1688703211,0
Innova-1,1688703214,0.27
Innova-1,1688703216,0
Innova-1,1688703218,0
Innova-1,1688703220,0
Innova-1,1688703222,0.13
Innova-1,1688703224,0
Innova-1,1688703227,0
Innova-1,1688703229,0
Innova-1,1688703231,0
Innova-1,1688703233,0.13
Innova-1,1688703235,0
Innova-1,1688703237,0
Innova-1,1688703239,0
Innova-1,1688703242,0.13
Innova-1,1688703244,0
Innova-1,1688703246,0.13
Innova-1,1688703248,0.13
Innova-1,1688703250,0.13
Innova-1,1688703252,0
Innova-1,1688703254,0
Innova-1,1688703257,0
Innova-1,1688703259,0.27
Innova-1,1688703261,0
Innova-1,1688703263,0
Innova-1,1688703265,0
Innova-1,1688703267,0.13
Innova-1,1688703270,0
Innova-1,1688703272,0
Innova-1,1688703274,0.27
Innova-1,1688703276,0.13
Innova-1,1688703278,0
Innova-1,1688703280,0
Innova-1,1688703283,0
Innova-1,1688703285,0.13
Innova-1,1688703287,0
Innova-1,1688703289,0.13
Innova-1,1688703291,0
Innova-1,1688703293,0
Innova-1,1688703296,0
Innova-1,1688703298,0.13
Innova-1,1688703300,0.4
Innova-1,1688703302,0.13
Innova-1,1688703304,0.13
Innova-1,1688703306,0.13
Innova-1,1688703308,0
Innova-1,1688703310,0.13
Innova-1,1688703313,0
Innova-1,1688703315,0
Innova-1,1688703317,0.13
Innova-1,1688703319,0
Innova-1,1688703321,0
Innova-1,1688703323,0
Innova-1,1688703325,0
Innova-1,1688703328,0
Innova-1,1688703330,0
Innova-1,1688703332,0
Innova-1,1688703334,0
Innova-1,1688703336,0
Innova-1,1688703338,0
Innova-1,1688703340,0
Innova-1,1688703342,0
Innova-1,1688703344,0
Innova-1,1688703347,0.13
Innova-1,1688703349,0
Innova-1,1688703351,0
Innova-1,1688703353,0.13
Innova-1,1688703355,0
Innova-1,1688703357,0.13
Innova-1,1688703360,0.13
Innova-1,1688703362,0
Innova-1,1688703364,0
Innova-1,1688703366,0.13
Innova-1,1688703368,0
Innova-1,1688703370,0.13
Innova-1,1688703372,0.13
Innova-1,1688703375,0.27
Innova-1,1688703377,0
Innova-1,1688703379,0
Innova-1,1688703381,0
Innova-1,1688703383,0
Innova-1,1688703385,0.13
Innova-1,1688703388,0.13
Innova-1,1688703390,0
Innova-1,1688703392,0
Innova-1,1688703394,0.13
Innova-1,1688703396,0.13
Innova-1,1688703398,0
Innova-1,1688703400,0.13
Innova-1,1688703403,0.27
Innova-1,1688703405,0
Innova-1,1688703407,0
Innova-1,1688703409,0
Innova-1,1688703411,0
Innova-1,1688703413,0
Innova-1,1688703415,0
Innova-1,1688703418,0
Innova-1,1688703420,0
Innova-1,1688703422,0
Innova-1,1688703424,0.13
Innova-1,1688703426,0
Innova-1,1688703428,0
Innova-1,1688703430,0.13
Innova-1,1688703432,0.13
Innova-1,1688703435,0
Innova-1,1688703437,0
Innova-1,1688703439,0
Innova-1,1688703441,0
Innova-1,1688703443,0
Innova-1,1688703445,0.13
Innova-1,1688703447,0
Innova-1,1688703450,0.13
Innova-1,1688703452,0
Innova-1,1688703454,0.13
Innova-1,1688703456,0
Innova-1,1688703458,0.13
Innova-1,1688703460,0
Innova-1,1688703462,0
Innova-1,1688703465,0
Innova-1,1688703467,0
Innova-1,1688703469,0
Innova-1,1688703471,0
Innova-1,1688703473,0
Innova-1,1688703475,0.13
Innova-1,1688703478,0
Innova-1,1688703480,0
Innova-1,1688703482,0
Innova-1,1688703484,0
Innova-1,1688703486,0
Innova-1,1688703488,0
Innova-1,1688703490,0
Innova-1,1688703492,0
Innova-1,1688703495,0.13
Innova-1,1688703497,0
Innova-1,1688703499,0.27
Innova-1,1688703501,0
Innova-1,1688703503,0
Innova-1,1688703505,0
Innova-1,1688703507,0
Innova-1,1688703510,0.13
Innova-1,1688703512,0
Innova-1,1688703514,0.27
Innova-1,1688703516,0
Innova-1,1688703518,0
Innova-1,1688703520,0
Innova-1,1688703522,0
Innova-1,1688703525,0
Innova-1,1688703527,0.13
Innova-1,1688703529,0.27
Innova-1,1688703531,0
Innova-1,1688703533,0
Innova-1,1688703535,0.13
Innova-1,1688703538,0
Innova-1,1688703540,0
Innova-1,1688703542,0
Innova-1,1688703544,0.13
Innova-1,1688703546,0
Innova-1,1688703548,0
Innova-1,1688703550,0
Innova-1,1688703552,0.27
Innova-1,1688703555,0
Innova-1,1688703557,0
Innova-1,1688703559,0
Innova-1,1688703561,0.13
Innova-1,1688703563,0
Innova-1,1688703565,0.13
Innova-1,1688703568,0.13
Innova-1,1688703570,0
Innova-1,1688703572,0
Innova-1,1688703574,0.13
Innova-1,1688703576,0
Innova-1,1688703578,0
Innova-1,1688703580,0
Innova-1,1688703582,0
Innova-1,1688703585,0.27
Innova-1,1688703587,0
Innova-1,1688703589,0.13
Innova-1,1688703591,0.13
Innova-1,1688703593,0
Innova-1,1688703595,0
Innova-1,1688703598,0.13
Innova-1,1688703600,0.27
Innova-1,1688703602,0
Innova-1,1688703604,0.13
Innova-1,1688703606,0
Innova-1,1688703608,0
Innova-1,1688703610,0
Innova-1,1688703612,0.13
Innova-1,1688703615,0
Innova-1,1688703617,0
Innova-1,1688703619,0
Innova-1,1688703621,0
Innova-1,1688703623,0.13
Innova-1,1688703625,0
Innova-1,1688703628,0.13
Innova-1,1688703630,0
Innova-1,1688703632,0
Innova-1,1688703634,0
Innova-1,1688703636,0.13
Innova-1,1688703638,0
Innova-1,1688703640,0
Innova-1,1688703642,0
Innova-1,1688703645,0
Innova-1,1688703647,0
Innova-1,1688703649,0.13
Innova-1,1688703651,0
Innova-1,1688703653,0
Innova-1,1688703655,0
Innova-1,1688703658,0
Innova-1,1688703660,0
Innova-1,1688703662,0
Innova-1,1688703664,0.13
Innova-1,1688703666,0.13
Innova-1,1688703668,0
Innova-1,1688703670,0
Innova-1,1688703672,0.27
Innova-1,1688703675,0
Innova-1,1688703677,0
Innova-1,1688703679,0.13
Innova-1,1688703681,0
Innova-1,1688703683,0.13
Innova-1,1688703685,0
Innova-1,1688703688,0
Innova-1,1688703690,0
Innova-1,1688703692,0
Innova-1,1688703694,0.13
Innova-1,1688703696,0.53
Innova-1,1688703698,0.13
Innova-1,1688703701,0
Innova-1,1688703703,0.13
Innova-1,1688703705,0
Innova-1,1688703707,0
Innova-1,1688703709,0
Innova-1,1688703711,0.13
Innova-1,1688703713,0
Innova-1,1688703716,0
Innova-1,1688703718,0.13
Innova-1,1688703720,0.13
Innova-1,1688703722,0.13
Innova-1,1688703724,0
Innova-1,1688703726,0
Innova-1,1688703728,0
Innova-1,1688703731,0
Innova-1,1688703733,0.13
Innova-1,1688703735,0
Innova-1,1688703737,0.13
Innova-1,1688703739,0
Innova-1,1688703741,0
Innova-1,1688703743,0
Innova-1,1688703746,0.27
Innova-1,1688703748,0
Innova-1,1688703750,0.13
Innova-1,1688703752,0.13
Innova-1,1688703754,0.4
Innova-1,1688703756,0.13
Innova-1,1688703758,0
Innova-1,1688703761,0
Innova-1,1688703763,0.13
Innova-1,1688703765,0.13
Innova-1,1688703767,0.13
Innova-1,1688703769,0
Innova-1,1688703771,0
Innova-1,1688703773,0.13
Innova-1,1688703776,0
Innova-1,1688703778,0
Innova-1,1688703780,0.13
Innova-1,1688703782,0
Innova-1,1688703784,0
Innova-1,1688703786,0.13
Innova-1,1688703788,0
Innova-1,1688703791,0
Innova-1,1688703793,0.13
Innova-1,1688703795,0
Innova-1,1688703797,0.27
Innova-1,1688703799,0
Innova-1,1688703801,0
Innova-1,1688703803,0
Innova-1,1688703805,0.13
Innova-1,1688703808,0
Innova-1,1688703810,0
Innova-1,1688703812,0
Innova-1,1688703814,0
Innova-1,1688703816,0
Innova-1,1688703818,0
Innova-1,1688703821,0
Innova-1,1688703823,0.13
Innova-1,1688703825,0
Innova-1,1688703827,0
Innova-1,1688703829,0
Innova-1,1688703831,0.13
Innova-1,1688703833,0
Innova-1,1688703835,0.13
Innova-1,1688703838,0.27
Innova-1,1688703840,0
Innova-1,1688703842,0
Innova-1,1688703844,0
Innova-1,1688703846,0.4
Innova-1,1688703848,0
Innova-1,1688703851,0
Innova-1,1688703853,0
Innova-1,1688703855,0.13
Innova-1,1688703857,0
Innova-1,1688703859,0
Innova-1,1688703861,0
Innova-1,1688703863,0.13
Innova-1,1688703866,0
Innova-1,1688703868,0.13
Innova-1,1688703870,0
Innova-1,1688703872,0
Innova-1,1688703874,0
Innova-1,1688703876,0.13
Innova-1,1688703879,0
Innova-1,1688703881,0
Innova-1,1688703884,0
Innova-1,1688703886,0.13
Innova-1,1688703888,0
Innova-1,1688703890,0.13
Innova-1,1688703892,0
Innova-1,1688703894,0
Innova-1,1688703896,0
Innova-1,1688703899,0
Innova-1,1688703901,0
Innova-1,1688703903,0.13
Innova-1,1688703905,0
Innova-1,1688703907,0
Innova-1,1688703909,0.13
Innova-1,1688703911,0
Innova-1,1688703914,0
Innova-1,1688703916,0.13
Innova-1,1688703918,0
Innova-1,1688703920,0
Innova-1,1688703922,0
Innova-1,1688703924,0
Innova-1,1688703927,0.27
Innova-1,1688703929,0.27
Innova-1,1688703931,0.13
Innova-1,1688703933,0
Innova-1,1688703935,0
Innova-1,1688703937,0
Innova-1,1688703939,0
Innova-1,1688703942,0.13
Innova-1,1688703944,0
Innova-1,1688703946,0.27
Innova-1,1688703948,0.13
Innova-1,1688703950,0.27
Innova-1,1688703952,0
Innova-1,1688703954,0.13
Innova-1,1688703957,0.13
Innova-1,1688703959,0
Innova-1,1688703961,0
Innova-1,1688703963,0
Innova-1,1688703965,0.13
Innova-1,1688703967,0
Innova-1,1688703970,0
Innova-1,1688703972,0.13
Innova-1,1688703974,0
Innova-1,1688703976,0
Innova-1,1688703978,0
Innova-1,1688703980,0.13
Innova-1,1688703982,0
Innova-1,1688703984,0
Innova-1,1688703987,0.27
Innova-1,1688703989,0.13
Innova-1,1688703991,0
Innova-1,1688703993,0
Innova-1,1688703995,0
Innova-1,1688703997,0
Innova-1,1688704000,0.13
Innova-1,1688704002,0.13
Innova-1,1688704004,0
Innova-1,1688704006,0
Innova-1,1688704008,0
Innova-1,1688704010,0
Innova-1,1688704012,0
Innova-1,1688704014,0
Innova-1,1688704017,0
Innova-1,1688704019,0.13
Innova-1,1688704021,0
Innova-1,1688704023,0.13
Innova-1,1688704025,0
Innova-1,1688704027,0.13
Innova-1,1688704030,0
Innova-1,1688704032,0
Innova-1,1688704034,0.13
Innova-1,1688704036,0
Innova-1,1688704038,0
Innova-1,1688704040,0
Innova-1,1688704042,0
Innova-1,1688704044,0.27
Innova-1,1688704047,0
Innova-1,1688704049,0
Innova-1,1688704051,0
Innova-1,1688704053,0
Innova-1,1688704055,0.13
Innova-1,1688704057,0
Innova-1,1688704060,0.27
Innova-1,1688704062,0.13
Innova-1,1688704064,0.13
Innova-1,1688704066,0
Innova-1,1688704068,0.13
Innova-1,1688704070,0.27
Innova-1,1688704073,0
Innova-1,1688704075,0
Innova-1,1688704077,0
Innova-1,1688704079,0
Innova-1,1688704081,0.13
Innova-1,1688704083,0
Innova-1,1688704085,0.13
Innova-1,1688704088,0.13
Innova-1,1688704090,0
Innova-1,1688704092,0
Innova-1,1688704094,0.13
Innova-1,1688704096,0
Innova-1,1688704098,0.13
Innova-1,1688704101,0.13
Innova-1,1688704103,0.13
Innova-1,1688704105,0.13
Innova-1,1688704107,2
Innova-1,1688704109,0.27
Innova-1,1688704111,0.13
Innova-1,1688704113,0
Innova-1,1688704116,0
Innova-1,1688704118,0
Innova-1,1688704120,0.13
Innova-1,1688704122,0.13
Innova-1,1688704124,0.13
Innova-1,1688704126,0
Innova-1,1688704128,0
Innova-1,1688704131,0
Innova-1,1688704133,0
Innova-1,1688704135,0
Innova-1,1688704137,0
Innova-1,1688704139,0.13
Innova-1,1688704141,0
Innova-1,1688704143,0
Innova-1,1688704146,0
Innova-1,1688704148,0
Innova-1,1688704150,0
Innova-1,1688704152,0
Innova-1,1688704154,0
Innova-1,1688704156,0
Innova-1,1688704158,0
Innova-1,1688704161,0
Innova-1,1688704163,0
Innova-1,1688704165,0.13
Innova-1,1688704167,0.13
Innova-1,1688704169,0
Innova-1,1688704171,0.13
Innova-1,1688704173,0
Innova-1,1688704176,0
Innova-1,1688704178,0
Innova-1,1688704180,0
Innova-1,1688704182,0
Innova-1,1688704184,0
Innova-1,1688704186,0
Innova-1,1688704188,0.13
Innova-1,1688704191,0
Innova-1,1688704193,0
Innova-1,1688704195,0
Innova-1,1688704197,0
Innova-1,1688704199,0
Innova-1,1688704201,0
Innova-1,1688704204,0.13
Innova-1,1688704206,0
Innova-1,1688704208,0
Innova-1,1688704210,0.13
Innova-1,1688704212,0
Innova-1,1688704214,0
Innova-1,1688704216,0
Innova-1,1688704219,0
Innova-1,1688704221,0
Innova-1,1688704223,0
Innova-1,1688704225,0
Innova-1,1688704227,0
Innova-1,1688704229,0
Innova-1,1688704231,0.13
Innova-1,1688704234,0.13
Innova-1,1688704236,0
Innova-1,1688704238,0
Innova-1,1688704240,0.4
Innova-1,1688704242,0
Innova-1,1688704244,0
Innova-1,1688704246,0
Innova-1,1688704249,0.13
Innova-1,1688704251,0
Innova-1,1688704253,0
Innova-1,1688704255,0
Innova-1,1688704257,0
Innova-1,1688704259,0
Innova-1,1688704261,0
Innova-1,1688704264,0.27
Innova-1,1688704266,0.13
Innova-1,1688704268,0
Innova-1,1688704270,0
Innova-1,1688704272,0
Innova-1,1688704274,0
Innova-1,1688704277,0.13
Innova-1,1688704279,0
Innova-1,1688704281,0.13
Innova-1,1688704283,0
Innova-1,1688704285,0.13
Innova-1,1688704287,0
Innova-1,1688704289,0.13
Innova-1,1688704292,0
Innova-1,1688704294,0
Innova-1,1688704296,0.13
Innova-1,1688704298,0
Innova-1,1688704300,0
Innova-1,1688704302,0
Innova-1,1688704304,0
Innova-1,1688704307,0
Innova-1,1688704309,0
Innova-1,1688704311,0
Innova-1,1688704313,0
Innova-1,1688704315,0
Innova-1,1688704317,0
Innova-1,1688704319,0
Innova-1,1688704322,0
Innova-1,1688704324,0
Innova-1,1688704326,0
Innova-1,1688704328,0
Innova-1,1688704330,0.13
Innova-1,1688704332,0.13
Innova-1,1688704334,0.13
Innova-1,1688704337,0
Innova-1,1688704339,0
Innova-1,1688704341,0
Innova-1,1688704343,0.27
Innova-1,1688704345,0
Innova-1,1688704347,0
Innova-1,1688704349,0.13
Innova-1,1688704352,0
Innova-1,1688704354,0
Innova-1,1688704356,0
Innova-1,1688704358,0
Innova-1,1688704360,0.13
Innova-1,1688704362,0
Innova-1,1688704364,0
Innova-1,1688704367,0.13
Innova-1,1688704369,0
Innova-1,1688704371,0.13
Innova-1,1688704373,0
Innova-1,1688704375,0.13
Innova-1,1688704377,0
Innova-1,1688704380,0
Innova-1,1688704382,0
Innova-1,1688704384,0.13
Innova-1,1688704386,0
Innova-1,1688704388,0
Innova-1,1688704390,0
Innova-1,1688704392,0
Innova-1,1688704395,0
Innova-1,1688704397,0
Innova-1,1688704399,0
Innova-1,1688704401,0.13
Innova-1,1688704403,0
Innova-1,1688704405,0
Innova-1,1688704408,0.13
Innova-1,1688704410,0
Innova-1,1688704412,0.13
Innova-1,1688704414,0
Innova-1,1688704416,0.13
Innova-1,1688704418,0
Innova-1,1688704420,0.13
Innova-1,1688704422,0
Innova-1,1688704425,0
Innova-1,1688704427,0
Innova-1,1688704429,0
Innova-1,1688704431,0
Innova-1,1688704433,0.13
Innova-1,1688704435,0
Innova-1,1688704438,0
Innova-1,1688704440,0
Innova-1,1688704442,0.13
Innova-1,1688704444,0
Innova-1,1688704446,0.13
Innova-1,1688704448,0
Innova-1,1688704451,0
Innova-1,1688704453,0.13
Innova-1,1688704455,0
Innova-1,1688704457,0
Innova-1,1688704459,0
Innova-1,1688704461,0
Innova-1,1688704464,0
Innova-1,1688704466,0
Innova-1,1688704468,0.13
Innova-1,1688704470,0
Innova-1,1688704472,0.13
Innova-1,1688704474,0
Innova-1,1688704476,0
Innova-1,1688704479,0
Innova-1,1688704481,0
Innova-1,1688704483,0
Innova-1,1688704485,0
Innova-1,1688704487,0.13
Innova-1,1688704489,0.13
Innova-1,1688704492,0
Innova-1,1688704494,0.13
Innova-1,1688704496,0
Innova-1,1688704498,0
Innova-1,1688704500,0
Innova-1,1688704502,0
Innova-1,1688704504,0.13
Innova-1,1688704507,0
Innova-1,1688704509,0.13
Innova-1,1688704511,0
Innova-1,1688704513,0
Innova-1,1688704515,0.13
Innova-1,1688704517,0
Innova-1,1688704520,0.13
Innova-1,1688704522,0.13
Innova-1,1688704524,0
Innova-1,1688704526,0.13
Innova-1,1688704528,0.13
Innova-1,1688704530,0
Innova-1,1688704532,0
Innova-1,1688704535,0
Innova-1,1688704537,0
Innova-1,1688704539,0.13
Innova-1,1688704541,0
Innova-1,1688704543,0.13
Innova-1,1688704545,0
Innova-1,1688704547,0.13
Innova-1,1688704550,0
Innova-1,1688704552,0
Innova-1,1688704554,0
Innova-1,1688704556,0.13
Innova-1,1688704558,0
Innova-1,1688704560,0
Innova-1,1688704562,0
Innova-1,1688704565,0
Innova-1,1688704567,0
Innova-1,1688704569,0.27
Innova-1,1688704571,0.13
Innova-1,1688704573,0.13
Innova-1,1688704575,0
Innova-1,1688704578,0
Innova-1,1688704580,0
Innova-1,1688704582,0
Innova-1,1688704584,0
Innova-1,1688704586,0.13
Innova-1,1688704588,0
Innova-1,1688704590,0
Innova-1,1688704592,0
Innova-1,1688704595,0.13
Innova-1,1688704597,0.13
Innova-1,1688704599,0.13
Innova-1,1688704601,0.13
Innova-1,1688704603,0
