station,time,waterMeasured
Innova-1,1689955481,0
Innova-1,1689955483,0.13
Innova-1,1689955486,0
Innova-1,1689955488,0
Innova-1,1689955490,0
Innova-1,1689955492,0
Innova-1,1689955494,0
Innova-1,1689955496,0
Innova-1,1689955498,0
Innova-1,1689955501,0.13
Innova-1,1689955503,0
Innova-1,1689955505,0.13
Innova-1,1689955507,0
Innova-1,1689955509,0
Innova-1,1689955511,0
Innova-1,1689955513,0.13
Innova-1,1689955516,0
Innova-1,1689955518,0.13
Innova-1,1689955520,0
Innova-1,1689955522,0.13
Innova-1,1689955524,0
Innova-1,1689955527,0
Innova-1,1689955529,0.27
Innova-1,1689955531,0
Innova-1,1689955533,0.4
Innova-1,1689955535,0
Innova-1,1689955537,0
Innova-1,1689955540,0
Innova-1,1689955542,0.27
Innova-1,1689955544,0.13
Innova-1,1689955546,0
Innova-1,1689955548,0.13
Innova-1,1689955550,0
Innova-1,1689955553,0.13
Innova-1,1689955555,0
Innova-1,1689955557,0.13
Innova-1,1689955559,0.13
Innova-1,1689955561,0
Innova-1,1689955563,0.13
Innova-1,1689955565,0.13
Innova-1,1689955568,0
Innova-1,1689955570,0
Innova-1,1689955572,0
Innova-1,1689955574,0
Innova-1,1689955576,0.13
Innova-1,1689955578,0.13
Innova-1,1689955581,0
Innova-1,1689955583,0
Innova-1,1689955585,0
Innova-1,1689955587,0.13
Innova-1,1689955589,0
Innova-1,1689955591,0
Innova-1,1689955593,0
Innova-1,1689955596,0
Innova-1,1689955598,0.27
Innova-1,1689955600,0
Innova-1,1689955602,0.13
Innova-1,1689955604,0.13
Innova-1,1689955606,0
Innova-1,1689955608,0
Innova-1,1689955611,0
Innova-1,1689955613,0
Innova-1,1689955615,0.13
Innova-1,1689955617,0
Innova-1,1689955619,0
Innova-1,1689955621,0.13
Innova-1,1689955623,0
Innova-1,1689955626,0.13
Innova-1,1689955628,0
Innova-1,1689955630,0
Innova-1,1689955632,0
Innova-1,1689955634,0
Innova-1,1689955636,0
Innova-1,1689955638,0.27
Innova-1,1689955641,0
Innova-1,1689955643,0
Innova-1,1689955645,0
Innova-1,1689955647,0.13
Innova-1,1689955649,0
Innova-1,1689955651,0
Innova-1,1689955654,0
Innova-1,1689955656,0.13
Innova-1,1689955658,0
Innova-1,1689955660,0
Innova-1,1689955662,0
Innova-1,1689955664,0
Innova-1,1689955666,0
Innova-1,1689955669,0.13
Innova-1,1689955671,0.13
Innova-1,1689955673,0.13
Innova-1,1689955675,0
Innova-1,1689955677,0
Innova-1,1689955680,0.13
Innova-1,1689955682,0.27
Innova-1,1689955684,0
Innova-1,1689955686,0.27
Innova-1,1689955688,0
Innova-1,1689955690,0.13
Innova-1,1689955692,0
Innova-1,1689955695,0
Innova-1,1689955697,0.13
Innova-1,1689955699,0
Innova-1,1689955701,0.13
Innova-1,1689955703,0
Innova-1,1689955705,0.27
Innova-1,1689955708,0
Innova-1,1689955710,0
Innova-1,1689955712,0
Innova-1,1689955714,0.13
Innova-1,1689955716,0
Innova-1,1689955719,0
Innova-1,1689955721,0
Innova-1,1689955723,0
Innova-1,1689955725,0.13
Innova-1,1689955727,0
Innova-1,1689955729,0
Innova-1,1689955732,0.13
Innova-1,1689955734,0
Innova-1,1689955736,0.27
Innova-1,1689955738,0
Innova-1,1689955740,0.27
Innova-1,1689955743,0
Innova-1,1689955745,0
Innova-1,1689955747,0
Innova-1,1689955749,0
Innova-1,1689955751,0
Innova-1,1689955754,0
Innova-1,1689955756,0
Innova-1,1689955758,0.13
Innova-1,1689955760,0.13
Innova-1,1689955762,0.13
Innova-1,1689955764,0
Innova-1,1689955767,0
Innova-1,1689955769,0
Innova-1,1689955771,0.27
Innova-1,1689955773,0
Innova-1,1689955775,0
Innova-1,1689955777,0.13
Innova-1,1689955780,0
Innova-1,1689955782,0
Innova-1,1689955784,0
Innova-1,1689955786,0
Innova-1,1689955788,0
Innova-1,1689955790,0
Innova-1,1689955793,0
Innova-1,1689955795,0
Innova-1,1689955797,0
Innova-1,1689955799,0
Innova-1,1689955801,0.27
Innova-1,1689955803,0
Innova-1,1689955806,0
Innova-1,1689955808,0
Innova-1,1689955810,0
Innova-1,1689955812,0.13
Innova-1,1689955814,0
Innova-1,1689955816,0
Innova-1,1689955818,0
Innova-1,1689955821,0.13
Innova-1,1689955823,0.13
Innova-1,1689955825,0.13
Innova-1,1689955827,0
Innova-1,1689955829,0.13
Innova-1,1689955831,0
Innova-1,1689955833,0
Innova-1,1689955836,0
Innova-1,1689955838,0
Innova-1,1689955840,0
Innova-1,1689955842,0.13
Innova-1,1689955844,0.13
Innova-1,1689955846,0
Innova-1,1689955849,0
Innova-1,1689955851,0
Innova-1,1689955853,0.13
Innova-1,1689955855,0
Innova-1,1689955857,0
Innova-1,1689955859,0
Innova-1,1689955862,0
Innova-1,1689955864,0
Innova-1,1689955866,0.13
Innova-1,1689955868,0
Innova-1,1689955870,0
Innova-1,1689955872,0
Innova-1,1689955875,0
Innova-1,1689955877,0
Innova-1,1689955879,0
Innova-1,1689955881,0.13
Innova-1,1689955883,0.13
Innova-1,1689955886,0.13
Innova-1,1689955888,0.13
Innova-1,1689955890,0
Innova-1,1689955892,0
Innova-1,1689955894,0
Innova-1,1689955897,0
Innova-1,1689955899,0.27
Innova-1,1689955901,0.13
Innova-1,1689955903,0
Innova-1,1689955905,0
Innova-1,1689955908,0
Innova-1,1689955910,0
Innova-1,1689955912,0
Innova-1,1689955914,0
Innova-1,1689955916,0
Innova-1,1689955918,0
Innova-1,1689955921,0
Innova-1,1689955923,0
Innova-1,1689955925,0
Innova-1,1689955927,0.27
Innova-1,1689955929,0
Innova-1,1689955931,0.13
Innova-1,1689955934,0
Innova-1,1689955936,0.13
Innova-1,1689955938,0
Innova-1,1689955940,0
Innova-1,1689955942,0.13
Innova-1,1689955944,0
Innova-1,1689955946,0.13
Innova-1,1689955949,0
Innova-1,1689955951,0.13
Innova-1,1689955953,0
Innova-1,1689955955,0
Innova-1,1689955957,0.27
Innova-1,1689955959,0
Innova-1,1689955962,0
Innova-1,1689955964,0
Innova-1,1689955966,0
Innova-1,1689955968,0.13
Innova-1,1689955970,0
Innova-1,1689955972,0
Innova-1,1689955975,0.13
Innova-1,1689955977,0.13
Innova-1,1689955979,0.13
Innova-1,1689955981,0.13
Innova-1,1689955983,0
Innova-1,1689955985,0
Innova-1,1689955988,0
Innova-1,1689955990,0.13
Innova-1,1689955992,0.13
Innova-1,1689955994,0.13
Innova-1,1689955996,0
Innova-1,1689955998,0
Innova-1,1689956001,0.27
Innova-1,1689956003,0
Innova-1,1689956005,0
Innova-1,1689956007,0.13
Innova-1,1689956009,0.27
Innova-1,1689956012,0
Innova-1,1689956014,0
Innova-1,1689956016,0
Innova-1,1689956018,0.13
Innova-1,1689956020,0.27
Innova-1,1689956022,0
Innova-1,1689956025,0
Innova-1,1689956027,0
Innova-1,1689956029,0
Innova-1,1689956031,0.13
Innova-1,1689956033,0.13
Innova-1,1689956035,0
Innova-1,1689956038,0
Innova-1,1689956040,0.27
Innova-1,1689956042,0
Innova-1,1689956044,0
Innova-1,1689956046,0
Innova-1,1689956048,0
Innova-1,1689956050,0
Innova-1,1689956053,0
Innova-1,1689956055,0.13
Innova-1,1689956057,0
Innova-1,1689956059,0.13
Innova-1,1689956061,0
Innova-1,1689956063,0.13
Innova-1,1689956065,0.13
Innova-1,1689956068,0
Innova-1,1689956070,0
Innova-1,1689956072,0
Innova-1,1689956074,0.13
Innova-1,1689956076,0.27
Innova-1,1689956079,0
Innova-1,1689956081,0.13
Innova-1,1689956083,0.27
Innova-1,1689956085,0.13
Innova-1,1689956087,0
Innova-1,1689956090,0
Innova-1,1689956092,0.13
Innova-1,1689956094,0
Innova-1,1689956096,0
Innova-1,1689956098,0.13
Innova-1,1689956100,0
Innova-1,1689956102,0
Innova-1,1689956105,0
Innova-1,1689956107,0.27
Innova-1,1689956109,0.13
Innova-1,1689956111,0
Innova-1,1689956113,0
Innova-1,1689956116,0.13
Innova-1,1689956118,0.13
Innova-1,1689956120,0.13
Innova-1,1689956122,0.13
Innova-1,1689956124,0
Innova-1,1689956126,0
Innova-1,1689956128,0
Innova-1,1689956131,0
Innova-1,1689956133,0
Innova-1,1689956135,0
Innova-1,1689956137,0.27
Innova-1,1689956139,0.13
Innova-1,1689956141,0.13
Innova-1,1689956144,0
Innova-1,1689956146,0
Innova-1,1689956148,0
Innova-1,1689956150,0
Innova-1,1689956152,0
Innova-1,1689956154,0.13
Innova-1,1689956157,0
Innova-1,1689956159,0
Innova-1,1689956161,0
Innova-1,1689956163,0.13
Innova-1,1689956165,0.27
Innova-1,1689956167,0
Innova-1,1689956169,0
Innova-1,1689956172,0.13
Innova-1,1689956174,0.13
Innova-1,1689956176,0
Innova-1,1689956178,0.27
Innova-1,1689956180,0
Innova-1,1689956182,0.13
Innova-1,1689956184,0.13
Innova-1,1689956187,0
Innova-1,1689956189,0
Innova-1,1689956191,0
Innova-1,1689956193,0.13
Innova-1,1689956195,0
Innova-1,1689956197,0
Innova-1,1689956199,0.13
Innova-1,1689956202,13.2
Innova-1,1689956204,22.53
Innova-1,1689956206,26.4
Innova-1,1689956208,22.53
Innova-1,1689956210,24.27
Innova-1,1689956212,22
Innova-1,1689956214,23.07
Innova-1,1689956217,23.07
Innova-1,1689956219,22.8
Innova-1,1689956221,24.13
Innova-1,1689956223,23.33
Innova-1,1689956225,24.27
Innova-1,1689956227,24.13
Innova-1,1689956229,22.13
Innova-1,1689956232,24.93
Innova-1,1689956234,21.47
Innova-1,1689956236,21.87
Innova-1,1689956238,23.33
Innova-1,1689956242,41.6
Innova-1,1689956244,23.47
Innova-1,1689956246,24.13
Innova-1,1689956248,22.13
Innova-1,1689956251,25.07
Innova-1,1689956253,23.73
Innova-1,1689956255,23.47
Innova-1,1689956257,23.6
Innova-1,1689956259,23.6
Innova-1,1689956261,22
Innova-1,1689956263,21.47
Innova-1,1689956265,23.07
Innova-1,1689956268,22.4
Innova-1,1689956270,23.33
Innova-1,1689956272,21.2
Innova-1,1689956274,22.53
Innova-1,1689956276,25.07
Innova-1,1689956279,23.73
Innova-1,1689956281,24
Innova-1,1689956283,21.73
Innova-1,1689956285,25.2
Innova-1,1689956287,24.27
Innova-1,1689956289,23.33
Innova-1,1689956291,23.73
Innova-1,1689956294,23.6
Innova-1,1689956296,22.8
Innova-1,1689956298,22.53
Innova-1,1689956300,23.33
Innova-1,1689956302,24
Innova-1,1689956304,23.87
Innova-1,1689956306,23.6
Innova-1,1689956309,23.6
Innova-1,1689956311,24.4
Innova-1,1689956313,21.6
Innova-1,1689956315,23.2
Innova-1,1689956317,22.4
Innova-1,1689956319,16
Innova-1,1689956322,14.27
Innova-1,1689956324,9.6
Innova-1,1689956326,0
Innova-1,1689956328,0
Innova-1,1689956330,0
Innova-1,1689956332,0.13
Innova-1,1689956334,0.27
Innova-1,1689956337,0.13
Innova-1,1689956339,0
Innova-1,1689956341,0
Innova-1,1689956343,0
Innova-1,1689956345,0
Innova-1,1689956347,0
Innova-1,1689956349,0
Innova-1,1689956352,0.13
Innova-1,1689956354,0.13
Innova-1,1689956356,0
Innova-1,1689956358,0.13
Innova-1,1689956360,0.13
Innova-1,1689956362,0
Innova-1,1689956364,0
Innova-1,1689956367,0
Innova-1,1689956369,0
Innova-1,1689956371,0.13
Innova-1,1689956373,0
Innova-1,1689956375,0
Innova-1,1689956377,0
Innova-1,1689956379,0.13
Innova-1,1689956382,0
Innova-1,1689956384,0
Innova-1,1689956386,0
Innova-1,1689956388,0
Innova-1,1689956390,0
Innova-1,1689956392,0
Innova-1,1689956395,0.13
Innova-1,1689956397,0
Innova-1,1689956399,0.13
Innova-1,1689956401,0
Innova-1,1689956403,0.13
Innova-1,1689956405,0.13
Innova-1,1689956407,0
Innova-1,1689956410,0.27
Innova-1,1689956412,0
Innova-1,1689956414,0
Innova-1,1689956416,0
Innova-1,1689956418,0
Innova-1,1689956420,0
Innova-1,1689956422,0
Innova-1,1689956425,0
Innova-1,1689956427,0
Innova-1,1689956429,0
Innova-1,1689956431,0
Innova-1,1689956433,0
Innova-1,1689956435,0
Innova-1,1689956438,0
Innova-1,1689956440,0
Innova-1,1689956442,0
Innova-1,1689956444,0
Innova-1,1689956446,0
Innova-1,1689956448,0
Innova-1,1689956450,0
Innova-1,1689956453,0
Innova-1,1689956455,0
Innova-1,1689956457,0
Innova-1,1689956459,0
Innova-1,1689956461,0
Innova-1,1689956463,0.13
Innova-1,1689956465,0
Innova-1,1689956468,0
Innova-1,1689956470,0
Innova-1,1689956472,0
Innova-1,1689956474,0
Innova-1,1689956476,0
Innova-1,1689956478,0
Innova-1,1689956481,0
Innova-1,1689956483,0
Innova-1,1689956485,0
Innova-1,1689956487,0
Innova-1,1689956489,0
Innova-1,1689956491,0
Innova-1,1689956493,0
Innova-1,1689956496,0
Innova-1,1689956498,0
Innova-1,1689956500,0
Innova-1,1689956502,0
Innova-1,1689956504,0
Innova-1,1689956506,0
Innova-1,1689956508,0
Innova-1,1689956511,0
Innova-1,1689956513,0
Innova-1,1689956515,0
Innova-1,1689956517,0
Innova-1,1689956519,0.13
Innova-1,1689956521,0
Innova-1,1689956524,0
Innova-1,1689956526,0
Innova-1,1689956528,0
Innova-1,1689956530,0
Innova-1,1689956532,0
Innova-1,1689956534,0
Innova-1,1689956536,0
Innova-1,1689956539,0
Innova-1,1689956541,0.13
Innova-1,1689956543,0
Innova-1,1689956545,0
Innova-1,1689956547,0
Innova-1,1689956549,0
Innova-1,1689956552,0
Innova-1,1689956554,0
Innova-1,1689956556,0
Innova-1,1689956558,0
Innova-1,1689956560,0
Innova-1,1689956562,0
Innova-1,1689956565,0.27
Innova-1,1689956567,0
Innova-1,1689956569,0
Innova-1,1689956571,0
Innova-1,1689956573,0
Innova-1,1689956575,0
Innova-1,1689956577,0
Innova-1,1689956580,0.13
Innova-1,1689956582,0
Innova-1,1689956584,0
Innova-1,1689956586,0
Innova-1,1689956588,0
Innova-1,1689956590,0
Innova-1,1689956592,0
Innova-1,1689956595,0
Innova-1,1689956597,0
Innova-1,1689956599,0
Innova-1,1689956601,0
Innova-1,1689956603,0
Innova-1,1689956606,0
Innova-1,1689956608,0
Innova-1,1689956610,0
Innova-1,1689956612,0
Innova-1,1689956614,0
Innova-1,1689956616,0
Innova-1,1689956619,0
Innova-1,1689956621,0
Innova-1,1689956623,0
Innova-1,1689956625,0
Innova-1,1689956627,0
Innova-1,1689956629,0.13
Innova-1,1689956631,0
Innova-1,1689956634,0
Innova-1,1689956636,0
Innova-1,1689956638,0
Innova-1,1689956640,0
Innova-1,1689956642,0
Innova-1,1689956644,0
Innova-1,1689956646,0
Innova-1,1689956648,0
Innova-1,1689956651,0
Innova-1,1689956653,0
Innova-1,1689956655,0
Innova-1,1689956657,0
Innova-1,1689956659,0
Innova-1,1689956661,0
Innova-1,1689956664,0
Innova-1,1689956666,0
Innova-1,1689956668,0
Innova-1,1689956670,0
Innova-1,1689956672,0
Innova-1,1689956674,0
Innova-1,1689956676,0
Innova-1,1689956679,0.13
Innova-1,1689956681,0
Innova-1,1689956683,0
Innova-1,1689956685,0
Innova-1,1689956687,0
Innova-1,1689956689,0
Innova-1,1689956691,0
Innova-1,1689956694,0
Innova-1,1689956696,0
Innova-1,1689956698,0
Innova-1,1689956700,0
Innova-1,1689956702,0
Innova-1,1689956704,0
Innova-1,1689956706,0
Innova-1,1689956709,0
Innova-1,1689956711,0
Innova-1,1689956713,0
Innova-1,1689956715,0
Innova-1,1689956717,0
Innova-1,1689956719,0
Innova-1,1689956722,0
Innova-1,1689956724,0
Innova-1,1689956726,0
Innova-1,1689956728,0
Innova-1,1689956730,0
Innova-1,1689956732,0
Innova-1,1689956734,0
Innova-1,1689956737,0
Innova-1,1689956739,0
Innova-1,1689956741,0
Innova-1,1689956743,0
Innova-1,1689956745,0
Innova-1,1689956747,0
Innova-1,1689956750,0
Innova-1,1689956752,0
Innova-1,1689956754,0
Innova-1,1689956756,0
Innova-1,1689956758,0
Innova-1,1689956761,0
Innova-1,1689956763,0
Innova-1,1689956765,0
Innova-1,1689956767,0
Innova-1,1689956769,0
Innova-1,1689956771,0
Innova-1,1689956773,0
Innova-1,1689956776,0
Innova-1,1689956778,0.13
Innova-1,1689956780,0
Innova-1,1689956782,0
Innova-1,1689956784,0.13
Innova-1,1689956787,0
Innova-1,1689956789,0
Innova-1,1689956791,0
Innova-1,1689956793,0
Innova-1,1689956795,0
Innova-1,1689956797,0
Innova-1,1689956799,0
Innova-1,1689956802,0
Innova-1,1689956804,0
Innova-1,1689956806,0
Innova-1,1689956808,0
Innova-1,1689956810,0
Innova-1,1689956812,0
Innova-1,1689956815,0
Innova-1,1689956817,0
Innova-1,1689956819,0
Innova-1,1689956821,0
Innova-1,1689956823,0
Innova-1,1689956825,0.13
Innova-1,1689956827,0
Innova-1,1689956830,0.13
Innova-1,1689956832,0
Innova-1,1689956834,0
Innova-1,1689956836,0.13
Innova-1,1689956838,0
Innova-1,1689956840,0
Innova-1,1689956843,0
Innova-1,1689956845,0.13
Innova-1,1689956847,0
Innova-1,1689956849,0
Innova-1,1689956851,0
Innova-1,1689956853,0
Innova-1,1689956856,0
Innova-1,1689956858,0
Innova-1,1689956860,0.13
Innova-1,1689956862,0
Innova-1,1689956864,0
Innova-1,1689956866,0.13
Innova-1,1689956869,0
Innova-1,1689956871,0
Innova-1,1689956873,0
Innova-1,1689956875,0
Innova-1,1689956877,0
Innova-1,1689956879,0
Innova-1,1689956882,0
Innova-1,1689956884,0
Innova-1,1689956886,0
Innova-1,1689956888,0
Innova-1,1689956890,0
Innova-1,1689956892,0
Innova-1,1689956895,0
Innova-1,1689956897,0
Innova-1,1689956899,0
Innova-1,1689956901,0
Innova-1,1689956903,0
Innova-1,1689956905,0.13
Innova-1,1689956907,0
Innova-1,1689956910,0
Innova-1,1689956912,0.13
Innova-1,1689956914,0
Innova-1,1689956916,0
Innova-1,1689956918,0
Innova-1,1689956921,0
Innova-1,1689956923,0
Innova-1,1689956925,0
Innova-1,1689956927,0
Innova-1,1689956929,0
Innova-1,1689956931,0
Innova-1,1689956933,0
Innova-1,1689956936,0
Innova-1,1689956938,0.13
Innova-1,1689956940,0
Innova-1,1689956942,0
Innova-1,1689956944,0
Innova-1,1689956946,0
Innova-1,1689956948,0
Innova-1,1689956951,0
Innova-1,1689956953,0
Innova-1,1689956955,0
Innova-1,1689956957,0
Innova-1,1689956959,0
Innova-1,1689956961,0
Innova-1,1689956963,0
Innova-1,1689956966,0
Innova-1,1689956968,0
Innova-1,1689956970,0.13
Innova-1,1689956972,0
Innova-1,1689956974,0
Innova-1,1689956976,0
Innova-1,1689956979,0
Innova-1,1689956981,0
Innova-1,1689956983,0
Innova-1,1689956985,0.13
Innova-1,1689956987,0
Innova-1,1689956989,0
Innova-1,1689956992,0
Innova-1,1689956994,0
Innova-1,1689956996,0
Innova-1,1689956998,0.13
Innova-1,1689957000,0
Innova-1,1689957002,0
Innova-1,1689957004,0.13
Innova-1,1689957007,0
Innova-1,1689957009,0
Innova-1,1689957011,0
Innova-1,1689957013,0
Innova-1,1689957015,0
Innova-1,1689957017,0
Innova-1,1689957019,0
Innova-1,1689957022,0
Innova-1,1689957024,0
Innova-1,1689957026,0
Innova-1,1689957028,0
Innova-1,1689957030,0
Innova-1,1689957032,0
Innova-1,1689957035,0
Innova-1,1689957037,0
Innova-1,1689957039,0
Innova-1,1689957041,0
Innova-1,1689957043,0
Innova-1,1689957045,0
Innova-1,1689957048,0
Innova-1,1689957050,0
Innova-1,1689957052,0
Innova-1,1689957054,0
Innova-1,1689957056,0
Innova-1,1689957058,0.13
Innova-1,1689957061,0
Innova-1,1689957063,0
Innova-1,1689957065,0
Innova-1,1689957067,0
Innova-1,1689957069,0.13
Innova-1,1689957072,0
Innova-1,1689957074,0
Innova-1,1689957076,0
Innova-1,1689957078,0
Innova-1,1689957080,0
Innova-1,1689957082,0
Innova-1,1689957084,0
Innova-1,1689957087,0
Innova-1,1689957089,0
Innova-1,1689957091,0
Innova-1,1689957093,0
Innova-1,1689957095,0
Innova-1,1689957097,0
Innova-1,1689957099,0
Innova-1,1689957102,0
Innova-1,1689957104,0
Innova-1,1689957106,0
Innova-1,1689957108,0
Innova-1,1689957110,0
Innova-1,1689957112,0
Innova-1,1689957115,0
Innova-1,1689957117,0
Innova-1,1689957119,0
Innova-1,1689957121,0
Innova-1,1689957123,0
Innova-1,1689957125,0
Innova-1,1689957127,0
Innova-1,1689957130,0
Innova-1,1689957132,0
Innova-1,1689957134,0.13
Innova-1,1689957136,0.13
Innova-1,1689957138,0
Innova-1,1689957140,0
Innova-1,1689957142,0
Innova-1,1689957145,0
Innova-1,1689957147,0
Innova-1,1689957149,0
Innova-1,1689957151,0
Innova-1,1689957153,0
Innova-1,1689957155,0
Innova-1,1689957157,0
Innova-1,1689957160,0
Innova-1,1689957162,0
Innova-1,1689957164,0
Innova-1,1689957166,0
Innova-1,1689957168,0
Innova-1,1689957171,0
Innova-1,1689957173,0
Innova-1,1689957175,0
Innova-1,1689957177,0
Innova-1,1689957179,0.13
Innova-1,1689957181,0
Innova-1,1689957184,0
Innova-1,1689957186,0
Innova-1,1689957188,0
Innova-1,1689957190,0
Innova-1,1689957192,0
Innova-1,1689957194,0.13
Innova-1,1689957197,0
Innova-1,1689957199,0
Innova-1,1689957201,0
Innova-1,1689957203,0
Innova-1,1689957205,0
Innova-1,1689957207,0
Innova-1,1689957209,0
Innova-1,1689957212,0.13
Innova-1,1689957214,0
Innova-1,1689957216,0
Innova-1,1689957218,0
Innova-1,1689957220,0
Innova-1,1689957222,0
Innova-1,1689957225,0
Innova-1,1689957227,0
Innova-1,1689957229,0
Innova-1,1689957231,0.13
Innova-1,1689957233,0
Innova-1,1689957235,0
Innova-1,1689957237,0
Innova-1,1689957240,0
Innova-1,1689957242,0
Innova-1,1689957244,0
Innova-1,1689957246,0
Innova-1,1689957248,0
Innova-1,1689957250,0
Innova-1,1689957253,0
Innova-1,1689957255,0
Innova-1,1689957257,0
Innova-1,1689957259,0
Innova-1,1689957261,0
Innova-1,1689957263,0
Innova-1,1689957266,0
Innova-1,1689957268,0
Innova-1,1689957270,0
Innova-1,1689957272,0
Innova-1,1689957274,0
Innova-1,1689957276,0
Innova-1,1689957279,0
Innova-1,1689957281,0
Innova-1,1689957283,0
Innova-1,1689957285,0
Innova-1,1689957287,0
Innova-1,1689957289,0
Innova-1,1689957291,0
Innova-1,1689957294,0.13
Innova-1,1689957296,0
Innova-1,1689957298,0
Innova-1,1689957300,0
Innova-1,1689957302,0
Innova-1,1689957304,0
Innova-1,1689957307,0
Innova-1,1689957309,0
Innova-1,1689957311,0
Innova-1,1689957313,0
Innova-1,1689957315,0
Innova-1,1689957317,0
Innova-1,1689957320,0
Innova-1,1689957322,0
Innova-1,1689957324,0
Innova-1,1689957326,0.13
Innova-1,1689957328,0
Innova-1,1689957330,0
Innova-1,1689957333,0.13
Innova-1,1689957335,0
Innova-1,1689957337,0
Innova-1,1689957339,0
Innova-1,1689957341,0
Innova-1,1689957343,0
Innova-1,1689957345,0
Innova-1,1689957348,0
Innova-1,1689957350,0
Innova-1,1689957352,0
Innova-1,1689957354,0
Innova-1,1689957356,0
Innova-1,1689957358,0
Innova-1,1689957360,0
Innova-1,1689957363,0
Innova-1,1689957365,0
Innova-1,1689957367,0
Innova-1,1689957369,0
Innova-1,1689957371,0
Innova-1,1689957373,0
Innova-1,1689957376,0.13
Innova-1,1689957378,0
Innova-1,1689957380,0
Innova-1,1689957382,0
Innova-1,1689957384,0
Innova-1,1689957386,0
Innova-1,1689957388,0
Innova-1,1689957391,0
Innova-1,1689957393,0
Innova-1,1689957395,0
Innova-1,1689957397,0
Innova-1,1689957399,0
Innova-1,1689957402,0
Innova-1,1689957404,0.13
Innova-1,1689957406,0
Innova-1,1689957408,0
Innova-1,1689957410,0
Innova-1,1689957412,0
Innova-1,1689957414,0
Innova-1,1689957417,0
Innova-1,1689957419,0
Innova-1,1689957421,0
Innova-1,1689957423,0
Innova-1,1689957425,0
Innova-1,1689957427,0
Innova-1,1689957429,0
Innova-1,1689957432,0
Innova-1,1689957434,0
Innova-1,1689957436,0
