station,time,waterMeasured
Innova-1,1688616798,0
Innova-1,1688616800,0.13
Innova-1,1688616803,0
Innova-1,1688616805,0
Innova-1,1688616807,0.13
Innova-1,1688616809,0
Innova-1,1688616811,0
Innova-1,1688616813,0
Innova-1,1688616815,0
Innova-1,1688616818,0
Innova-1,1688616820,0
Innova-1,1688616822,0
Innova-1,1688616824,0
Innova-1,1688616826,0
Innova-1,1688616828,0.13
Innova-1,1688616830,0
Innova-1,1688616833,0
Innova-1,1688616835,0
Innova-1,1688616837,0
Innova-1,1688616840,0
Innova-1,1688616842,0
Innova-1,1688616844,0
Innova-1,1688616846,0
Innova-1,1688616848,0
Innova-1,1688616850,0
Innova-1,1688616853,0.13
Innova-1,1688616855,0
Innova-1,1688616857,0.13
Innova-1,1688616859,0.13
Innova-1,1688616861,0
Innova-1,1688616863,0
Innova-1,1688616866,0
Innova-1,1688616868,0
Innova-1,1688616870,0
Innova-1,1688616872,0.13
Innova-1,1688616874,0.13
Innova-1,1688616876,0
Innova-1,1688616878,0
Innova-1,1688616880,0
Innova-1,1688616883,0
Innova-1,1688616885,0
Innova-1,1688616887,0
Innova-1,1688616889,0
Innova-1,1688616891,0
Innova-1,1688616893,0.13
Innova-1,1688616896,0
Innova-1,1688616898,0.13
Innova-1,1688616900,0
Innova-1,1688616902,0
Innova-1,1688616904,0
Innova-1,1688616906,0
Innova-1,1688616908,0
Innova-1,1688616911,0
Innova-1,1688616913,0
Innova-1,1688616915,0
Innova-1,1688616917,0
Innova-1,1688616919,0.13
Innova-1,1688616921,0
Innova-1,1688616923,0.13
Innova-1,1688616925,0
Innova-1,1688616928,0
Innova-1,1688616930,0.13
Innova-1,1688616932,0.13
Innova-1,1688616934,0
Innova-1,1688616936,0
Innova-1,1688616938,0
Innova-1,1688616941,0.27
Innova-1,1688616943,0
Innova-1,1688616945,0.13
Innova-1,1688616947,0
Innova-1,1688616949,0
Innova-1,1688616951,0
Innova-1,1688616953,0
Innova-1,1688616956,0.13
Innova-1,1688616958,0.13
Innova-1,1688616960,0
Innova-1,1688616962,0.13
Innova-1,1688616964,0.13
Innova-1,1688616966,0.13
Innova-1,1688616968,0.13
Innova-1,1688616971,0
Innova-1,1688616973,0
Innova-1,1688616975,0.13
Innova-1,1688616977,0
Innova-1,1688616979,0
Innova-1,1688616981,0
Innova-1,1688616984,0
Innova-1,1688616986,0
Innova-1,1688616988,0.13
Innova-1,1688616990,0.13
Innova-1,1688616992,0
Innova-1,1688616994,0
Innova-1,1688616996,0.27
Innova-1,1688616999,0.27
Innova-1,1688617001,0
Innova-1,1688617003,0
Innova-1,1688617005,0
Innova-1,1688617007,0
Innova-1,1688617009,0
Innova-1,1688617011,0
Innova-1,1688617014,0
Innova-1,1688617016,0
Innova-1,1688617018,0
Innova-1,1688617020,0.13
Innova-1,1688617022,0.13
Innova-1,1688617024,0
Innova-1,1688617027,0.13
Innova-1,1688617029,0.13
Innova-1,1688617031,0
Innova-1,1688617033,0
Innova-1,1688617035,0
Innova-1,1688617037,0
Innova-1,1688617039,0
Innova-1,1688617042,0.4
Innova-1,1688617044,0.27
Innova-1,1688617046,0
Innova-1,1688617048,0
Innova-1,1688617050,0.13
Innova-1,1688617052,0
Innova-1,1688617054,0
Innova-1,1688617057,0.13
Innova-1,1688617059,0
Innova-1,1688617061,0
Innova-1,1688617063,0
Innova-1,1688617065,0.13
Innova-1,1688617067,0
Innova-1,1688617070,0
Innova-1,1688617072,0
Innova-1,1688617074,0
Innova-1,1688617076,0
Innova-1,1688617078,0
Innova-1,1688617080,0
Innova-1,1688617082,0
Innova-1,1688617085,0.13
Innova-1,1688617087,0
Innova-1,1688617089,0
Innova-1,1688617091,0
Innova-1,1688617093,0.13
Innova-1,1688617095,0
Innova-1,1688617097,0
Innova-1,1688617100,0
Innova-1,1688617102,0
Innova-1,1688617104,0
Innova-1,1688617106,0.13
Innova-1,1688617108,0
Innova-1,1688617110,0
Innova-1,1688617113,0
Innova-1,1688617115,0
Innova-1,1688617117,0.13
Innova-1,1688617119,0.13
Innova-1,1688617121,0
Innova-1,1688617123,0
Innova-1,1688617125,0
Innova-1,1688617127,0
Innova-1,1688617130,0.13
Innova-1,1688617132,0
Innova-1,1688617134,0
Innova-1,1688617136,0.13
Innova-1,1688617138,0
Innova-1,1688617140,0
Innova-1,1688617142,0
Innova-1,1688617144,0
Innova-1,1688617147,0
Innova-1,1688617149,0
Innova-1,1688617151,0
Innova-1,1688617153,0
Innova-1,1688617155,0
Innova-1,1688617157,0
Innova-1,1688617159,0
Innova-1,1688617162,0
Innova-1,1688617164,0
Innova-1,1688617166,0
Innova-1,1688617168,0
Innova-1,1688617170,0
Innova-1,1688617172,0.13
Innova-1,1688617174,0.13
Innova-1,1688617177,0
Innova-1,1688617179,0
Innova-1,1688617181,0
Innova-1,1688617183,0
Innova-1,1688617185,0
Innova-1,1688617187,0
Innova-1,1688617189,0.13
Innova-1,1688617192,0
Innova-1,1688617194,0.13
Innova-1,1688617196,0
Innova-1,1688617198,0
Innova-1,1688617200,0.13
Innova-1,1688617202,0
Innova-1,1688617204,0
Innova-1,1688617207,0
Innova-1,1688617209,0.13
Innova-1,1688617211,0.13
Innova-1,1688617213,0.13
Innova-1,1688617215,0
Innova-1,1688617217,0
Innova-1,1688617219,0
Innova-1,1688617221,0
Innova-1,1688617224,0
Innova-1,1688617226,0
Innova-1,1688617228,0.13
Innova-1,1688617230,0
Innova-1,1688617232,0
Innova-1,1688617234,0
Innova-1,1688617237,0
Innova-1,1688617239,0
Innova-1,1688617241,0
Innova-1,1688617243,0.67
Innova-1,1688617246,0
Innova-1,1688617248,0.27
Innova-1,1688617250,0
Innova-1,1688617252,0.13
Innova-1,1688617254,0.13
Innova-1,1688617256,0
Innova-1,1688617259,0.13
Innova-1,1688617261,0
Innova-1,1688617263,0
Innova-1,1688617265,0.13
Innova-1,1688617267,0.13
Innova-1,1688617269,0.4
Innova-1,1688617271,0
Innova-1,1688617274,0
Innova-1,1688617276,0
Innova-1,1688617278,0.13
Innova-1,1688617280,0
Innova-1,1688617282,0
Innova-1,1688617284,0.13
Innova-1,1688617286,0
Innova-1,1688617288,0
Innova-1,1688617291,0
Innova-1,1688617293,0
Innova-1,1688617295,0
Innova-1,1688617297,0
Innova-1,1688617299,0
Innova-1,1688617301,0.13
Innova-1,1688617304,0
Innova-1,1688617306,0
Innova-1,1688617308,0
Innova-1,1688617310,0
Innova-1,1688617312,0.13
Innova-1,1688617314,0
Innova-1,1688617316,0
Innova-1,1688617319,0
Innova-1,1688617321,0
Innova-1,1688617323,0
Innova-1,1688617325,0
Innova-1,1688617327,0
Innova-1,1688617329,0
Innova-1,1688617331,0.13
Innova-1,1688617334,0.13
Innova-1,1688617336,0
Innova-1,1688617338,0
Innova-1,1688617340,0
Innova-1,1688617342,0
Innova-1,1688617344,0.27
Innova-1,1688617347,0
Innova-1,1688617349,0.27
Innova-1,1688617351,0
Innova-1,1688617353,0.13
Innova-1,1688617355,0
Innova-1,1688617357,0
Innova-1,1688617359,0
Innova-1,1688617362,0
Innova-1,1688617364,0.13
Innova-1,1688617366,0
Innova-1,1688617368,0.27
Innova-1,1688617370,0
Innova-1,1688617372,0
Innova-1,1688617374,0
Innova-1,1688617377,0
Innova-1,1688617379,0
Innova-1,1688617381,0
Innova-1,1688617383,0
Innova-1,1688617385,0.13
Innova-1,1688617387,0
Innova-1,1688617390,0
Innova-1,1688617392,0
Innova-1,1688617394,0
Innova-1,1688617396,0
Innova-1,1688617398,0.13
Innova-1,1688617400,0
Innova-1,1688617402,0
Innova-1,1688617405,0
Innova-1,1688617407,0.13
Innova-1,1688617409,0
Innova-1,1688617411,0.13
Innova-1,1688617413,0
Innova-1,1688617415,0
Innova-1,1688617417,0
Innova-1,1688617420,0.13
Innova-1,1688617422,0
Innova-1,1688617424,0
Innova-1,1688617426,0
Innova-1,1688617428,0
Innova-1,1688617430,0.13
Innova-1,1688617433,0
Innova-1,1688617435,0
Innova-1,1688617437,0
Innova-1,1688617439,0
Innova-1,1688617441,0
Innova-1,1688617443,0.13
Innova-1,1688617445,0
Innova-1,1688617447,0
Innova-1,1688617450,0.13
Innova-1,1688617452,0
Innova-1,1688617454,0
Innova-1,1688617456,0
Innova-1,1688617458,0
Innova-1,1688617460,0
Innova-1,1688617462,0.13
Innova-1,1688617465,0
Innova-1,1688617467,0.13
Innova-1,1688617469,0
Innova-1,1688617471,0
Innova-1,1688617473,0
Innova-1,1688617475,0
Innova-1,1688617477,0
Innova-1,1688617480,0.13
Innova-1,1688617482,0
Innova-1,1688617484,0
Innova-1,1688617486,0
Innova-1,1688617488,0.13
Innova-1,1688617490,0.13
Innova-1,1688617492,0
Innova-1,1688617495,0
Innova-1,1688617497,0
Innova-1,1688617499,0
Innova-1,1688617501,0.13
Innova-1,1688617503,0
Innova-1,1688617505,0
Innova-1,1688617507,0
Innova-1,1688617510,0
Innova-1,1688617513,0
Innova-1,1688617515,0
Innova-1,1688617517,0.27
Innova-1,1688617519,0
Innova-1,1688617521,0
Innova-1,1688617523,0.13
Innova-1,1688617525,0
Innova-1,1688617528,0
Innova-1,1688617530,0
Innova-1,1688617532,0
Innova-1,1688617534,0.13
Innova-1,1688617536,0.13
Innova-1,1688617538,0.13
Innova-1,1688617540,0.13
Innova-1,1688617543,0
Innova-1,1688617545,0
Innova-1,1688617547,0.13
Innova-1,1688617549,0
Innova-1,1688617551,0
Innova-1,1688617553,0.27
Innova-1,1688617556,0
Innova-1,1688617558,0
Innova-1,1688617560,0
Innova-1,1688617562,0
Innova-1,1688617564,0
Innova-1,1688617566,0
Innova-1,1688617568,0
Innova-1,1688617571,0
Innova-1,1688617573,0.13
Innova-1,1688617575,0.13
Innova-1,1688617577,0
Innova-1,1688617579,0.27
Innova-1,1688617581,0
Innova-1,1688617583,0
Innova-1,1688617586,0.13
Innova-1,1688617588,0.13
Innova-1,1688617590,0.13
Innova-1,1688617592,0
Innova-1,1688617594,0
Innova-1,1688617596,0
Innova-1,1688617598,0
Innova-1,1688617601,0
Innova-1,1688617603,0
Innova-1,1688617605,0.13
Innova-1,1688617607,0.13
Innova-1,1688617609,0
Innova-1,1688617611,0
Innova-1,1688617613,0
Innova-1,1688617616,0.13
Innova-1,1688617618,0
Innova-1,1688617620,0.13
Innova-1,1688617622,0
Innova-1,1688617624,0.13
Innova-1,1688617626,0
Innova-1,1688617629,0
Innova-1,1688617631,0
Innova-1,1688617633,0
Innova-1,1688617635,0
Innova-1,1688617637,0
Innova-1,1688617639,0.13
Innova-1,1688617641,0.13
Innova-1,1688617644,0
Innova-1,1688617646,0
Innova-1,1688617648,0
Innova-1,1688617650,0
Innova-1,1688617652,0
Innova-1,1688617654,0.27
Innova-1,1688617656,0
Innova-1,1688617659,0.13
Innova-1,1688617661,0
Innova-1,1688617663,0
Innova-1,1688617665,0
Innova-1,1688617667,0.13
Innova-1,1688617669,0
Innova-1,1688617672,0
Innova-1,1688617674,0
Innova-1,1688617676,0
Innova-1,1688617678,0
Innova-1,1688617680,0
Innova-1,1688617682,0
Innova-1,1688617684,0.13
Innova-1,1688617687,0
Innova-1,1688617689,0
Innova-1,1688617692,0
Innova-1,1688617694,0
Innova-1,1688617697,0.13
Innova-1,1688617699,0
Innova-1,1688617701,0.13
Innova-1,1688617703,0
Innova-1,1688617705,0
Innova-1,1688617707,0.13
Innova-1,1688617709,0
Innova-1,1688617712,0.13
Innova-1,1688617714,0.27
Innova-1,1688617716,0
Innova-1,1688617718,0
Innova-1,1688617720,0
Innova-1,1688617722,0
Innova-1,1688617724,0
Innova-1,1688617727,0
Innova-1,1688617729,0
Innova-1,1688617731,0
Innova-1,1688617733,0
Innova-1,1688617735,0
Innova-1,1688617737,0
Innova-1,1688617740,0
Innova-1,1688617742,0
Innova-1,1688617744,0
Innova-1,1688617746,0
Innova-1,1688617748,0
Innova-1,1688617750,0.13
Innova-1,1688617752,0
Innova-1,1688617755,0
Innova-1,1688617757,0
Innova-1,1688617759,0
Innova-1,1688617761,0
Innova-1,1688617763,0
Innova-1,1688617765,0
Innova-1,1688617767,0.13
Innova-1,1688617770,0
Innova-1,1688617772,0
Innova-1,1688617774,0
Innova-1,1688617776,0
Innova-1,1688617778,0.13
Innova-1,1688617780,0.13
Innova-1,1688617782,0
Innova-1,1688617785,0.13
Innova-1,1688617787,0.13
Innova-1,1688617789,0.27
Innova-1,1688617791,0
Innova-1,1688617793,0.13
Innova-1,1688617795,0.13
Innova-1,1688617797,0
Innova-1,1688617800,0
Innova-1,1688617802,0
Innova-1,1688617804,0
Innova-1,1688617806,0
Innova-1,1688617808,0
Innova-1,1688617810,0
Innova-1,1688617813,0
Innova-1,1688617815,0
Innova-1,1688617817,0.13
Innova-1,1688617819,0.13
Innova-1,1688617821,0
Innova-1,1688617823,0
Innova-1,1688617825,0.27
Innova-1,1688617828,0
Innova-1,1688617830,0
Innova-1,1688617832,0
Innova-1,1688617834,0.13
Innova-1,1688617836,0.13
Innova-1,1688617838,0
Innova-1,1688617840,0
Innova-1,1688617843,0
Innova-1,1688617845,0.13
Innova-1,1688617847,0
Innova-1,1688617849,0
Innova-1,1688617851,0
Innova-1,1688617853,0
Innova-1,1688617856,0.13
Innova-1,1688617858,0
Innova-1,1688617860,0
Innova-1,1688617862,0
Innova-1,1688617864,0.13
Innova-1,1688617866,0
Innova-1,1688617868,0
Innova-1,1688617871,0
Innova-1,1688617873,0
Innova-1,1688617875,0.13
Innova-1,1688617877,0.13
Innova-1,1688617879,0.13
Innova-1,1688617882,0.13
Innova-1,1688617884,0
Innova-1,1688617886,0
Innova-1,1688617888,0
Innova-1,1688617890,0
Innova-1,1688617892,0.13
Innova-1,1688617894,0.27
Innova-1,1688617897,0
Innova-1,1688617899,0
Innova-1,1688617901,0
Innova-1,1688617903,0
Innova-1,1688617905,0
Innova-1,1688617907,0
Innova-1,1688617910,0.13
Innova-1,1688617912,0
Innova-1,1688617914,0
Innova-1,1688617916,0.13
Innova-1,1688617918,0
Innova-1,1688617920,0
Innova-1,1688617922,0.13
Innova-1,1688617925,0
Innova-1,1688617927,0
Innova-1,1688617929,0.13
Innova-1,1688617931,0
Innova-1,1688617933,0
Innova-1,1688617935,0.13
Innova-1,1688617937,0.13
Innova-1,1688617940,0
Innova-1,1688617942,0
Innova-1,1688617944,0
Innova-1,1688617946,0.13
Innova-1,1688617948,0
Innova-1,1688617950,0
Innova-1,1688617952,0.13
Innova-1,1688617955,0
Innova-1,1688617957,0
Innova-1,1688617959,0
Innova-1,1688617961,0
Innova-1,1688617963,0
Innova-1,1688617965,0
Innova-1,1688617967,0
Innova-1,1688617970,0.13
Innova-1,1688617972,0.27
Innova-1,1688617974,0
Innova-1,1688617976,0
Innova-1,1688617978,0
Innova-1,1688617980,0
Innova-1,1688617983,0.13
Innova-1,1688617985,0
Innova-1,1688617987,0
Innova-1,1688617989,0
Innova-1,1688617991,0
Innova-1,1688617993,0
Innova-1,1688617995,0
Innova-1,1688617997,0
Innova-1,1688618000,0.13
Innova-1,1688618002,0
Innova-1,1688618004,0
Innova-1,1688618006,0
Innova-1,1688618008,0
Innova-1,1688618010,0
Innova-1,1688618013,0
Innova-1,1688618015,0
Innova-1,1688618017,0
Innova-1,1688618019,0
Innova-1,1688618021,0.13
Innova-1,1688618023,0
Innova-1,1688618025,0
Innova-1,1688618028,0
Innova-1,1688618030,0
Innova-1,1688618032,0.13
Innova-1,1688618034,0
Innova-1,1688618036,0.27
Innova-1,1688618038,0
Innova-1,1688618040,0
Innova-1,1688618043,0
Innova-1,1688618045,0
Innova-1,1688618047,0
Innova-1,1688618049,0
Innova-1,1688618051,0
Innova-1,1688618053,0
Innova-1,1688618055,0
Innova-1,1688618058,0.13
Innova-1,1688618060,0
Innova-1,1688618062,0
Innova-1,1688618064,0
Innova-1,1688618066,0.27
Innova-1,1688618068,0
Innova-1,1688618070,0
Innova-1,1688618073,0
Innova-1,1688618075,0.13
Innova-1,1688618077,0
Innova-1,1688618079,0
Innova-1,1688618081,0
Innova-1,1688618083,0
Innova-1,1688618085,0
Innova-1,1688618088,0
Innova-1,1688618090,0
Innova-1,1688618092,0
Innova-1,1688618094,0
Innova-1,1688618097,0
Innova-1,1688618099,0
Innova-1,1688618101,0
Innova-1,1688618103,0
Innova-1,1688618106,0
Innova-1,1688618108,0
Innova-1,1688618110,0
Innova-1,1688618112,0
Innova-1,1688618114,0
Innova-1,1688618116,0
Innova-1,1688618118,0
Innova-1,1688618120,0
Innova-1,1688618123,0.27
Innova-1,1688618125,0
Innova-1,1688618127,0
Innova-1,1688618129,0
Innova-1,1688618131,0
Innova-1,1688618133,0
Innova-1,1688618135,0.13
Innova-1,1688618137,0
Innova-1,1688618140,0
Innova-1,1688618142,0
Innova-1,1688618144,0
Innova-1,1688618146,0
Innova-1,1688618148,0.13
Innova-1,1688618150,0
Innova-1,1688618153,0.13
Innova-1,1688618155,0
Innova-1,1688618157,0
Innova-1,1688618159,0
Innova-1,1688618161,0
Innova-1,1688618163,0.4
Innova-1,1688618165,0
Innova-1,1688618167,0
Innova-1,1688618170,0
Innova-1,1688618172,0
Innova-1,1688618174,0
Innova-1,1688618176,0
Innova-1,1688618178,0
Innova-1,1688618180,0
Innova-1,1688618182,0.27
Innova-1,1688618185,0
Innova-1,1688618187,0
Innova-1,1688618189,0
Innova-1,1688618191,0
Innova-1,1688618193,0
Innova-1,1688618195,0
Innova-1,1688618197,0
Innova-1,1688618200,0
Innova-1,1688618202,0
Innova-1,1688618204,0.13
Innova-1,1688618206,0.13
Innova-1,1688618208,0.13
Innova-1,1688618210,0
Innova-1,1688618213,0
Innova-1,1688618215,0
Innova-1,1688618217,0
Innova-1,1688618219,0
Innova-1,1688618221,0
Innova-1,1688618223,0
Innova-1,1688618225,0
