station,time,waterMeasured
Innova-1,1689221189,8459.87
Innova-1,1689221191,8494.93
Innova-1,1689221193,8610.93
Innova-1,1689221195,8532.8
Innova-1,1689221197,8601.6
Innova-1,1689221200,8550.8
Innova-1,1689221202,8667.87
Innova-1,1689221204,8601.47
Innova-1,1689221206,8579.6
Innova-1,1689221208,8521.87
Innova-1,1689221210,8527.47
Innova-1,1689221213,8429.6
Innova-1,1689221215,8479.87
Innova-1,1689221217,8383.33
Innova-1,1689221219,8513.6
Innova-1,1689221221,8481.6
Innova-1,1689221223,8586.27
Innova-1,1689221225,8649.73
Innova-1,1689221228,8599.2
Innova-1,1689221230,8523.07
Innova-1,1689221232,8658.27
Innova-1,1689221234,8557.73
Innova-1,1689221236,8557.07
Innova-1,1689221238,8583.07
Innova-1,1689221240,8528.8
Innova-1,1689221243,8577.87
Innova-1,1689221245,8155.6
Innova-1,1689221247,8545.2
Innova-1,1689221249,8562.13
Innova-1,1689221251,8609.73
Innova-1,1689221253,8600.13
Innova-1,1689221255,8577.33
Innova-1,1689221258,8643.73
Innova-1,1689221260,8582.93
Innova-1,1689221262,8522.93
Innova-1,1689221264,8619.33
Innova-1,1689221266,8566.8
Innova-1,1689221268,8610.4
Innova-1,1689221270,8421.47
Innova-1,1689221273,8839.33
Innova-1,1689221275,8597.2
Innova-1,1689221277,8630.4
Innova-1,1689221279,8446.93
Innova-1,1689221281,8637.07
Innova-1,1689221283,8603.73
Innova-1,1689221286,8501.33
Innova-1,1689221288,8544.93
Innova-1,1689221290,8464.4
Innova-1,1689221292,8608.93
Innova-1,1689221294,8586
Innova-1,1689221296,8544.27
Innova-1,1689221299,8690.27
Innova-1,1689221301,8057.07
Innova-1,1689221303,8579.87
Innova-1,1689221305,8900.67
Innova-1,1689221307,8663.6
Innova-1,1689221309,8559.07
Innova-1,1689221311,8648.4
Innova-1,1689221314,8657.07
Innova-1,1689221316,8587.73
Innova-1,1689221318,8638.93
Innova-1,1689221320,8553.2
Innova-1,1689221322,8693.47
Innova-1,1689221324,8699.87
Innova-1,1689221326,8614.4
Innova-1,1689221329,8132.8
Innova-1,1689221331,8572.93
Innova-1,1689221333,8628.4
Innova-1,1689221335,8670.67
Innova-1,1689221337,8260.13
Innova-1,1689221339,8664.93
Innova-1,1689221341,8589.33
Innova-1,1689221343,8523.87
Innova-1,1689221346,8713.07
Innova-1,1689221348,8517.73
Innova-1,1689221350,8552.53
Innova-1,1689221352,8507.6
Innova-1,1689221354,8580.8
Innova-1,1689221356,8558.4
Innova-1,1689221359,8705.87
Innova-1,1689221361,8571.6
Innova-1,1689221363,8651.87
Innova-1,1689221365,8670.93
Innova-1,1689221367,8219.07
Innova-1,1689221369,8695.6
Innova-1,1689221371,8521.2
Innova-1,1689221373,8692.8
Innova-1,1689221376,8658
Innova-1,1689221378,8276.4
Innova-1,1689221380,8647.87
Innova-1,1689221382,8576.8
Innova-1,1689221384,8628.67
Innova-1,1689221386,8649.07
Innova-1,1689221388,8638.8
Innova-1,1689221391,8729.87
Innova-1,1689221393,8557.33
Innova-1,1689221395,8571.6
Innova-1,1689221397,8633.87
Innova-1,1689221399,8146.93
Innova-1,1689221401,8605.73
Innova-1,1689221403,8550.53
Innova-1,1689221406,8577.2
Innova-1,1689221408,8607.87
Innova-1,1689221410,8612
Innova-1,1689221412,8666.13
Innova-1,1689221414,9023.07
Innova-1,1689221416,8685.47
Innova-1,1689221419,8666.53
Innova-1,1689221421,8654.67
Innova-1,1689221423,8596.27
Innova-1,1689221425,8587.2
Innova-1,1689221427,8185.73
Innova-1,1689221429,8625.47
Innova-1,1689221431,8585.73
Innova-1,1689221433,8531.6
Innova-1,1689221436,8620.4
Innova-1,1689221438,8332.13
Innova-1,1689221440,8719.87
Innova-1,1689221442,8474.67
Innova-1,1689221444,8646.93
Innova-1,1689221446,8637.2
Innova-1,1689221448,8654.53
Innova-1,1689221451,8529.2
Innova-1,1689221453,8724.13
Innova-1,1689221455,8634.8
Innova-1,1689221457,8597.47
Innova-1,1689221459,8602.27
Innova-1,1689221461,8565.6
Innova-1,1689221463,8705.47
Innova-1,1689221466,8718.53
Innova-1,1689221468,8522
Innova-1,1689221470,8573.73
Innova-1,1689221472,8597.07
Innova-1,1689221474,8733.07
Innova-1,1689221476,8726.93
Innova-1,1689221479,8670.67
Innova-1,1689221481,8579.47
Innova-1,1689221483,8606.67
Innova-1,1689221485,8529.07
Innova-1,1689221487,8124.8
Innova-1,1689221489,8572.67
Innova-1,1689221491,8631.07
Innova-1,1689221493,8499.87
Innova-1,1689221496,8520.27
Innova-1,1689221498,8621.2
Innova-1,1689221500,8462.4
Innova-1,1689221502,8614
Innova-1,1689221504,8547.07
Innova-1,1689221506,8530.27
Innova-1,1689221509,8672.93
Innova-1,1689221511,8491.07
Innova-1,1689221513,8644.27
Innova-1,1689221515,8512.67
Innova-1,1689221517,8160.67
Innova-1,1689221519,8629.47
Innova-1,1689221521,8570.53
Innova-1,1689221523,8509.73
Innova-1,1689221526,8549.33
Innova-1,1689221528,8577.33
Innova-1,1689221530,8130.13
Innova-1,1689221532,8458.67
Innova-1,1689221534,8586.67
Innova-1,1689221536,8416.53
Innova-1,1689221538,8591.07
Innova-1,1689221541,8496.8
Innova-1,1689221543,8974.67
Innova-1,1689221545,8529.33
Innova-1,1689221547,8138.93
Innova-1,1689221549,8443.47
Innova-1,1689221551,8522
Innova-1,1689221554,8538.27
Innova-1,1689221556,8400.27
Innova-1,1689221558,8607.33
Innova-1,1689221560,8499.2
Innova-1,1689221562,8114.67
Innova-1,1689221564,8548.27
Innova-1,1689221566,8523.07
Innova-1,1689221568,8500.8
Innova-1,1689221571,8594.67
Innova-1,1689221573,8529.73
Innova-1,1689221575,8600
Innova-1,1689221577,8566.13
Innova-1,1689221579,8655.47
Innova-1,1689221581,8563.2
Innova-1,1689221584,8577.6
Innova-1,1689221586,8501.73
Innova-1,1689221588,8515.73
Innova-1,1689221590,8518.13
Innova-1,1689221592,8525.6
Innova-1,1689221594,8606.8
Innova-1,1689221596,8460.4
Innova-1,1689221599,8479.6
Innova-1,1689221601,8539.47
Innova-1,1689221603,8416.93
Innova-1,1689221605,8451.87
Innova-1,1689221607,8149.47
Innova-1,1689221609,8532.8
Innova-1,1689221611,8544.27
Innova-1,1689221614,8494.93
Innova-1,1689221616,8493.73
Innova-1,1689221618,8573.47
Innova-1,1689221620,8535.87
Innova-1,1689221622,8523.07
Innova-1,1689221624,8576
Innova-1,1689221626,8492.4
Innova-1,1689221629,8521.2
Innova-1,1689221631,8411.87
Innova-1,1689221633,8544.67
Innova-1,1689221635,8604.93
Innova-1,1689221637,7952
Innova-1,1689221639,8633.87
Innova-1,1689221641,8458.8
Innova-1,1689221644,8491.73
Innova-1,1689221646,8514.93
Innova-1,1689221648,8509.2
Innova-1,1689221650,8166.93
Innova-1,1689221652,8545.33
Innova-1,1689221654,8493.73
Innova-1,1689221656,8525.6
Innova-1,1689221658,8493.2
Innova-1,1689221661,8546.13
Innova-1,1689221663,8478.67
Innova-1,1689221665,8502.27
Innova-1,1689221667,8592.4
Innova-1,1689221669,8638.93
Innova-1,1689221671,8577.2
Innova-1,1689221674,8544.67
Innova-1,1689221676,8607.73
Innova-1,1689221678,8504.4
Innova-1,1689221680,8448.4
Innova-1,1689221682,8072.4
Innova-1,1689221684,8524.93
Innova-1,1689221686,8681.73
Innova-1,1689221688,8419.33
Innova-1,1689221691,8429.47
Innova-1,1689221693,8509.07
Innova-1,1689221695,8481.33
Innova-1,1689221697,8469.07
Innova-1,1689221699,8512.13
Innova-1,1689221701,8497.87
Innova-1,1689221704,8425.6
Innova-1,1689221706,8422
Innova-1,1689221708,8501.87
Innova-1,1689221710,8431.6
Innova-1,1689221712,8642.13
Innova-1,1689221714,8481.07
Innova-1,1689221716,8614.27
Innova-1,1689221719,8531.87
Innova-1,1689221721,8531.87
Innova-1,1689221723,8622.4
Innova-1,1689221725,8503.07
Innova-1,1689221727,8565.33
Innova-1,1689221729,8485.6
Innova-1,1689221731,8518
Innova-1,1689221734,8563.73
Innova-1,1689221736,8728.53
Innova-1,1689221738,8485.33
Innova-1,1689221740,8483.47
Innova-1,1689221742,8579.6
Innova-1,1689221744,8542
Innova-1,1689221747,8442
Innova-1,1689221749,8658.4
Innova-1,1689221751,8512.8
Innova-1,1689221753,8559.87
Innova-1,1689221755,8497.33
Innova-1,1689221757,8526
Innova-1,1689221759,8546.13
Innova-1,1689221762,8436.53
Innova-1,1689221764,8575.6
Innova-1,1689221766,8579.73
Innova-1,1689221768,8542.27
Innova-1,1689221770,8557.33
Innova-1,1689221772,8543.6
Innova-1,1689221774,8634.27
Innova-1,1689221777,8588.27
Innova-1,1689221779,8572.53
Innova-1,1689221781,8534.8
Innova-1,1689221783,8598.4
Innova-1,1689221785,8494
Innova-1,1689221787,7988.27
Innova-1,1689221789,8581.47
Innova-1,1689221792,8288
Innova-1,1689221794,8338.93
Innova-1,1689221796,8560.27
Innova-1,1689221798,8564.4
Innova-1,1689221800,8534.8
Innova-1,1689221802,8506.27
Innova-1,1689221804,8428.93
Innova-1,1689221807,8743.47
Innova-1,1689221809,8551.2
Innova-1,1689221811,8132.8
Innova-1,1689221813,8873.47
Innova-1,1689221815,8620.13
Innova-1,1689221817,8626.67
Innova-1,1689221819,8520.67
Innova-1,1689221822,8621.6
Innova-1,1689221824,8682.67
Innova-1,1689221826,8469.6
Innova-1,1689221828,8672.53
Innova-1,1689221830,8658.13
Innova-1,1689221832,8600.53
Innova-1,1689221834,8652.8
Innova-1,1689221837,8665.87
Innova-1,1689221839,8641.47
Innova-1,1689221841,8633.73
Innova-1,1689221843,8536
Innova-1,1689221845,8611.87
Innova-1,1689221847,8218.67
Innova-1,1689221849,8542.8
Innova-1,1689221851,8182.13
Innova-1,1689221854,8375.87
Innova-1,1689221856,8598.53
Innova-1,1689221858,8626.4
Innova-1,1689221860,8445.73
Innova-1,1689221862,8644.4
Innova-1,1689221864,8418.93
Innova-1,1689221867,8584.13
Innova-1,1689221869,8679.6
Innova-1,1689221871,8516.4
Innova-1,1689221873,8502.53
Innova-1,1689221875,8542
Innova-1,1689221877,8575.73
Innova-1,1689221879,8650.93
Innova-1,1689221882,8572.4
Innova-1,1689221884,8492.13
Innova-1,1689221886,8635.07
Innova-1,1689221888,8431.33
Innova-1,1689221890,8552.13
Innova-1,1689221892,8438.93
Innova-1,1689221894,8416.8
Innova-1,1689221897,8660
Innova-1,1689221899,8617.47
Innova-1,1689221901,8690.8
Innova-1,1689221903,8526.13
Innova-1,1689221905,8499.6
Innova-1,1689221907,8258.4
Innova-1,1689221909,8487.33
Innova-1,1689221912,8462.93
Innova-1,1689221914,8507.87
Innova-1,1689221916,9061.73
Innova-1,1689221918,8565.73
Innova-1,1689221920,8604.4
Innova-1,1689221922,8717.73
Innova-1,1689221925,8569.07
Innova-1,1689221927,8632
Innova-1,1689221929,8597.07
Innova-1,1689221931,8398.8
Innova-1,1689221933,8682
Innova-1,1689221935,8638.13
Innova-1,1689221938,8665.2
Innova-1,1689221940,8609.73
Innova-1,1689221942,8729.07
Innova-1,1689221944,8635.07
Innova-1,1689221946,8640.93
Innova-1,1689221948,8678.27
Innova-1,1689221950,8739.33
Innova-1,1689221953,8667.07
Innova-1,1689221955,8472.93
Innova-1,1689221957,8800.13
Innova-1,1689221959,8606.53
Innova-1,1689221961,8530.67
Innova-1,1689221963,8670
Innova-1,1689221965,8582.4
Innova-1,1689221968,8503.07
Innova-1,1689221970,8708.67
Innova-1,1689221972,8640.67
Innova-1,1689221974,8612.27
Innova-1,1689221976,8703.73
Innova-1,1689221978,8659.47
Innova-1,1689221981,8598.8
Innova-1,1689221983,8654.27
Innova-1,1689221985,8716.8
Innova-1,1689221987,8620
Innova-1,1689221989,8663.6
Innova-1,1689221991,8475.73
Innova-1,1689221993,8588.67
Innova-1,1689221996,8526.13
Innova-1,1689221998,8755.47
Innova-1,1689222000,8815.73
Innova-1,1689222002,8572
Innova-1,1689222004,8654.67
Innova-1,1689222006,9045.6
Innova-1,1689222009,8695.6
Innova-1,1689222011,8535.33
Innova-1,1689222013,8609.07
Innova-1,1689222015,8788.27
Innova-1,1689222017,8621.33
Innova-1,1689222019,8621.2
Innova-1,1689222021,8736.27
Innova-1,1689222024,8654.4
Innova-1,1689222026,8684
Innova-1,1689222028,8694
Innova-1,1689222030,8637.6
Innova-1,1689222032,8639.6
Innova-1,1689222034,8639.87
Innova-1,1689222037,8728.4
Innova-1,1689222039,9255.87
Innova-1,1689222041,8793.33
Innova-1,1689222043,8733.07
Innova-1,1689222045,8779.33
Innova-1,1689222047,8740.67
Innova-1,1689222050,8706.27
Innova-1,1689222052,8636.13
Innova-1,1689222054,8652.67
Innova-1,1689222056,8626.13
Innova-1,1689222058,8745.47
Innova-1,1689222060,8701.2
Innova-1,1689222062,8651.07
Innova-1,1689222065,8678.27
Innova-1,1689222067,8905.47
Innova-1,1689222069,9032
Innova-1,1689222071,8531.2
Innova-1,1689222073,8654.53
Innova-1,1689222075,8687.33
Innova-1,1689222078,8626.93
Innova-1,1689222080,8597.47
Innova-1,1689222082,8504.8
Innova-1,1689222084,8538.13
Innova-1,1689222086,8617.33
Innova-1,1689222088,8682.27
Innova-1,1689222090,8598.67
Innova-1,1689222093,8661.07
Innova-1,1689222095,8524.27
Innova-1,1689222097,8642.4
Innova-1,1689222099,8510.53
Innova-1,1689222101,8611.07
Innova-1,1689222103,8681.47
Innova-1,1689222106,8616.4
Innova-1,1689222108,8635.07
Innova-1,1689222110,8573.73
Innova-1,1689222112,8575.6
Innova-1,1689222114,8652.67
Innova-1,1689222116,8510.93
Innova-1,1689222118,8677.07
Innova-1,1689222121,8679.87
Innova-1,1689222123,8540.4
Innova-1,1689222125,8582.27
Innova-1,1689222127,8682.53
Innova-1,1689222129,8613.33
Innova-1,1689222131,8632.27
Innova-1,1689222133,8656.93
Innova-1,1689222136,8651.6
Innova-1,1689222138,8608.93
Innova-1,1689222140,8478.4
Innova-1,1689222142,8676.27
Innova-1,1689222144,8490.13
Innova-1,1689222146,8629.07
Innova-1,1689222149,8544
Innova-1,1689222151,8534.8
Innova-1,1689222153,8510
Innova-1,1689222155,8634.27
Innova-1,1689222157,8469.6
Innova-1,1689222159,8582.53
Innova-1,1689222161,8708.4
Innova-1,1689222164,8552.27
Innova-1,1689222166,8584.93
Innova-1,1689222168,8464.13
Innova-1,1689222170,8679.73
Innova-1,1689222172,8565.73
Innova-1,1689222174,8649.87
Innova-1,1689222177,8638.13
Innova-1,1689222179,8546.53
Innova-1,1689222181,8752.53
Innova-1,1689222183,8625.73
Innova-1,1689222185,8664.93
Innova-1,1689222187,8558.27
Innova-1,1689222189,8725.6
Innova-1,1689222192,8662.4
Innova-1,1689222194,8624.27
Innova-1,1689222196,8663.33
Innova-1,1689222198,8628.27
Innova-1,1689222200,8643.07
Innova-1,1689222202,8507.73
Innova-1,1689222204,8664.4
Innova-1,1689222207,8688.27
Innova-1,1689222209,8674.27
Innova-1,1689222211,8703.33
Innova-1,1689222213,8830.67
Innova-1,1689222215,8761.73
Innova-1,1689222218,9496.93
Innova-1,1689222220,8694.8
Innova-1,1689222222,8681.73
Innova-1,1689222224,8209.2
Innova-1,1689222226,8572.53
Innova-1,1689222228,8656.27
Innova-1,1689222230,8782.93
Innova-1,1689222233,8696.13
Innova-1,1689222235,8438.93
Innova-1,1689222237,8690.93
Innova-1,1689222239,8621.07
Innova-1,1689222241,8679.33
Innova-1,1689222243,8607.6
Innova-1,1689222245,8548.4
Innova-1,1689222248,8673.6
Innova-1,1689222250,8611.87
Innova-1,1689222252,8607.87
Innova-1,1689222254,8526
Innova-1,1689222256,8633.87
Innova-1,1689222258,8198
Innova-1,1689222260,8648.27
Innova-1,1689222263,8620.67
Innova-1,1689222265,8484.13
Innova-1,1689222267,8641.87
Innova-1,1689222269,8562.4
Innova-1,1689222271,8591.07
Innova-1,1689222273,8623.2
Innova-1,1689222275,8638.27
Innova-1,1689222278,8537.2
Innova-1,1689222280,8565.2
Innova-1,1689222282,8244.53
Innova-1,1689222284,8705.2
Innova-1,1689222286,8613.73
Innova-1,1689222288,8589.07
Innova-1,1689222290,8570.53
Innova-1,1689222293,8740.53
Innova-1,1689222295,8658.4
Innova-1,1689222297,8653.07
Innova-1,1689222299,8513.47
Innova-1,1689222301,8658.53
Innova-1,1689222303,8796.67
Innova-1,1689222305,8544
Innova-1,1689222308,8625.87
Innova-1,1689222310,8634.8
Innova-1,1689222312,8643.6
Innova-1,1689222314,8635.33
Innova-1,1689222316,8678.53
Innova-1,1689222318,8649.07
Innova-1,1689222320,8660.53
Innova-1,1689222323,8608.67
Innova-1,1689222325,8576.27
Innova-1,1689222327,8586.13
Innova-1,1689222329,8446.27
Innova-1,1689222331,8541.33
Innova-1,1689222333,8610
Innova-1,1689222335,8684.67
Innova-1,1689222338,8634.93
Innova-1,1689222340,8656.13
Innova-1,1689222342,8679.87
Innova-1,1689222344,8746.4
Innova-1,1689222346,8580.13
Innova-1,1689222348,8177.47
Innova-1,1689222350,8668.8
Innova-1,1689222353,8557.6
Innova-1,1689222355,8565.2
Innova-1,1689222357,8557.33
Innova-1,1689222359,8608
Innova-1,1689222361,8708.27
Innova-1,1689222363,8592.67
Innova-1,1689222365,8539.07
Innova-1,1689222368,8636.13
Innova-1,1689222370,8626.53
Innova-1,1689222372,8686.27
Innova-1,1689222374,8569.2
Innova-1,1689222376,8654.27
Innova-1,1689222378,8494.13
Innova-1,1689222380,8558.53
Innova-1,1689222383,8562.93
Innova-1,1689222385,8567.73
Innova-1,1689222387,8510.13
Innova-1,1689222389,8429.73
Innova-1,1689222391,8493.2
Innova-1,1689222393,8524.27
Innova-1,1689222395,8607.07
Innova-1,1689222398,8792.4
Innova-1,1689222400,8248.53
Innova-1,1689222402,8611.33
Innova-1,1689222404,8628.53
Innova-1,1689222406,8640.27
Innova-1,1689222408,8578.67
Innova-1,1689222410,8605.33
Innova-1,1689222413,8554.67
Innova-1,1689222415,8564.53
Innova-1,1689222417,8341.87
Innova-1,1689222419,8558.4
Innova-1,1689222421,8566.93
Innova-1,1689222423,8637.47
Innova-1,1689222425,8546.4
Innova-1,1689222428,8590.4
Innova-1,1689222430,8506
Innova-1,1689222432,8577.73
Innova-1,1689222434,8483.87
Innova-1,1689222436,8549.6
Innova-1,1689222438,8581.2
Innova-1,1689222440,8555.73
Innova-1,1689222443,8545.33
Innova-1,1689222445,8593.6
Innova-1,1689222447,8393.47
Innova-1,1689222449,8735.2
Innova-1,1689222451,8517.6
Innova-1,1689222453,8566.8
Innova-1,1689222455,8250.27
Innova-1,1689222458,8635.2
Innova-1,1689222460,8537.47
Innova-1,1689222462,8654
Innova-1,1689222464,8657.87
Innova-1,1689222466,8580.27
Innova-1,1689222468,8525.2
Innova-1,1689222471,8644.8
Innova-1,1689222473,8540.53
Innova-1,1689222475,8563.87
Innova-1,1689222477,8335.33
Innova-1,1689222479,8661.2
Innova-1,1689222481,8658.13
Innova-1,1689222483,8592.4
Innova-1,1689222486,8548
Innova-1,1689222488,8528.13
Innova-1,1689222490,8631.6
Innova-1,1689222492,8552
Innova-1,1689222494,8546.8
Innova-1,1689222496,8479.47
Innova-1,1689222498,8540
Innova-1,1689222501,8546.27
Innova-1,1689222503,8620.4
Innova-1,1689222505,8509.87
Innova-1,1689222507,8161.6
Innova-1,1689222509,8630.93
Innova-1,1689222511,8664.13
Innova-1,1689222513,8736.13
Innova-1,1689222516,8649.2
Innova-1,1689222518,8612.27
Innova-1,1689222520,8580.53
Innova-1,1689222522,8635.2
Innova-1,1689222524,8592.53
Innova-1,1689222526,8514.4
Innova-1,1689222528,8671.73
Innova-1,1689222531,8530
Innova-1,1689222533,8677.6
Innova-1,1689222535,8494.53
Innova-1,1689222537,8685.73
Innova-1,1689222539,8531.47
Innova-1,1689222541,8603.2
Innova-1,1689222544,8400.67
Innova-1,1689222546,8545.33
Innova-1,1689222548,8632.53
Innova-1,1689222550,8767.47
Innova-1,1689222552,8664
Innova-1,1689222554,8620.93
Innova-1,1689222556,8608.4
Innova-1,1689222559,8648.93
Innova-1,1689222561,8218
Innova-1,1689222563,8690.27
Innova-1,1689222565,8794.53
Innova-1,1689222567,8693.07
Innova-1,1689222569,8516.8
Innova-1,1689222571,8414.53
Innova-1,1689222574,8664.4
Innova-1,1689222576,8686.8
Innova-1,1689222578,8576.67
Innova-1,1689222580,8660.13
Innova-1,1689222582,8526.53
Innova-1,1689222584,8599.6
Innova-1,1689222586,8612.4
Innova-1,1689222589,8480.27
Innova-1,1689222591,8507.07
Innova-1,1689222593,8513.73
Innova-1,1689222595,8564.93
Innova-1,1689222597,8152.53
Innova-1,1689222599,8567.47
Innova-1,1689222601,8651.73
Innova-1,1689222603,8650.13
Innova-1,1689222606,8600.93
Innova-1,1689222608,8508.13
Innova-1,1689222610,8645.47
Innova-1,1689222612,8651.2
Innova-1,1689222614,8614
Innova-1,1689222616,8598.53
Innova-1,1689222619,8605.6
Innova-1,1689222621,8415.6
Innova-1,1689222623,8684.27
Innova-1,1689222625,8586.8
Innova-1,1689222627,8766.8
Innova-1,1689222629,8584.13
Innova-1,1689222632,8624.13
Innova-1,1689222634,8536.4
Innova-1,1689222636,8348.4
Innova-1,1689222638,8337.87
Innova-1,1689222640,8480.27
Innova-1,1689222642,8625.2
Innova-1,1689222644,8542.67
Innova-1,1689222646,8633.2
Innova-1,1689222649,8438.93
Innova-1,1689222651,8122.93
Innova-1,1689222653,8529.33
Innova-1,1689222655,8543.33
Innova-1,1689222657,8056.67
Innova-1,1689222659,8560
Innova-1,1689222661,8522.4
Innova-1,1689222663,8493.87
Innova-1,1689222666,8539.87
Innova-1,1689222668,8610.27
Innova-1,1689222670,8468.27
Innova-1,1689222672,8542.67
Innova-1,1689222674,8629.2
Innova-1,1689222676,8470
Innova-1,1689222679,8614.27
Innova-1,1689222681,8454.93
Innova-1,1689222683,8522.27
Innova-1,1689222685,8524.93
Innova-1,1689222687,8089.33
